,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
1843,14000US36081068200,2014,85625.0,11,0.43699731903485256,1673.0,19,0.8043478260869565,370200.0,19,0.6340425531914894,0.0,0.06166219839142091,0.5790172642762285,0.5703883495145631,0.33495145631067963,0.0,0.0,0.09466019417475728
1844,14000US36081068300,2014,60317.0,10,0.40542244640605296,1487.0,18,0.8336673346693386,253700.0,18,0.6521739130434783,0.06646328176073218,0.16519546027742749,0.652394366197183,0.3445176752546435,0.6057519472738166,0.019173157579388856,0.019173157579388856,0.011384062312762133
1845,14000US36081068700,2014,56121.0,9,0.23367875647668393,1363.0,18,0.771117166212534,482500.0,20,0.6562889165628891,0.3087248322147651,0.138860103626943,0.6520661157024793,0.39189848706686187,0.550024402147389,0.0,0.02440214738897023,0.03367496339677892
1846,14000US36081069000,2014,76094.0,11,0.4138594802694899,1550.0,19,0.8338278931750742,430500.0,20,0.8,0.0008086253369272237,0.12319538017324351,0.5445544554455446,0.633672525439408,0.3274745605920444,0.0,0.012025901942645698,0.02682701202590194
1847,14000US36081069300,2014,45785.0,8,0.22001654259718775,1436.0,18,0.7980769230769231,400900.0,20,0.3568281938325991,0.36374269005847953,0.12572373862696443,0.6452261306532663,0.17831893165750196,0.7714061272584446,0.037706205813040065,0.0,0.012568735271013355
1848,14000US36081069400,2014,81724.0,11,0.4390018484288355,1636.0,19,0.7944862155388471,410900.0,20,0.9373134328358209,0.03001819284414797,0.1321626617375231,0.5903271692745377,0.6192236598890942,0.3807763401109057,0.0,0.0,0.0
1849,14000US36081069500,2014,49107.0,8,0.16073478760045926,1436.0,18,0.746,575000.0,21,0.8571428571428571,0.3893709327548807,0.11366245694603903,0.7057220708446866,0.4067982456140351,0.5482456140350878,0.010964912280701754,0.015350877192982455,0.01864035087719298
1850,14000US36081069701,2014,50525.0,9,0.25396825396825395,1389.0,18,0.7943262411347518,317500.0,19,0.5774647887323944,0.39940907869997316,0.11816578483245149,0.7015761821366024,0.15493726132024005,0.7730496453900709,0.01745771958537916,0.0,0.05455537370430987
1851,14000US36081069702,2014,61855.0,10,0.27735849056603773,1429.0,18,0.7960687960687961,603600.0,21,0.5963541666666666,0.5535867390683052,0.06981132075471698,0.7066427289048474,0.46153846153846156,0.49399038461538464,0.013221153846153846,0.0,0.03125
1852,14000US36081070300,2014,64737.0,10,0.4026548672566372,1338.0,18,0.691304347826087,554100.0,21,0.6207674943566591,0.48446833930704897,0.06342182890855458,0.671334431630972,0.5337349397590362,0.28313253012048195,0.07349397590361446,0.0,0.10963855421686747
1853,14000US36081070700,2014,91071.0,11,0.1258426966292135,1148.0,17,0.58125,589700.0,21,0.7566433566433567,0.4523704031900753,0.07078651685393259,0.7365269461077845,0.7614483493077743,0.18636847710330137,0.0,0.0,0.05218317358892439
1854,14000US36081070900,2014,99531.0,11,0.37563971340839303,1750.0,19,0.6930091185410334,586900.0,21,0.6917057902973396,0.4805900621118012,0.04605936540429888,0.7739905610907184,0.5518134715025906,0.2918825561312608,0.022452504317789293,0.06217616580310881,0.07167530224525043
1855,14000US36081071100,2014,57592.0,9,0.2585059171597633,1458.0,18,0.7159533073929961,273300.0,18,0.5892298058860364,0.5649536045681656,0.10133136094674557,0.6724960254372019,0.5537447988904299,0.38384188626907073,0.0159500693481276,0.014909847434119279,0.03155339805825243
1856,14000US36081071303,2014,73896.0,10,0.3405058512646282,1621.0,19,0.7864077669902912,305700.0,19,0.6246913580246913,0.6241175348215989,0.056625141562853906,0.7606878433245761,0.2886671418389166,0.6553813257305773,0.005345687811831789,0.030648610121168925,0.019957234497505347
1857,14000US36081071304,2014,54226.0,9,0.2629310344827586,1305.0,18,0.6412985630654604,254300.0,18,0.6518254674977738,0.6261530992069915,0.1840185676392573,0.7426961602671118,0.35347812401636763,0.5958451369216242,0.019515265974189486,0.015738117721120555,0.015423355366698142
1858,14000US36081071305,2014,77940.0,11,0.37276298559580967,1819.0,19,0.9473395501919912,359500.0,19,0.5534188034188035,0.49064862713887786,0.17023134002618945,0.7829477514946712,0.1862315957023478,0.7254277755670513,0.06327099084759252,0.0,0.025069637883008356
1859,14000US36081071306,2014,60335.0,10,0.3266888150609081,1431.0,18,0.6705465587044535,286000.0,18,0.4426705370101596,0.5108487555839183,0.15799187892211147,0.8045515394912985,0.23890429958391124,0.7004160887656034,0.019070735090152564,0.0,0.04160887656033287
1861,14000US36081071701,2014,51016.0,9,0.18633791430881164,1357.0,18,0.717828418230563,256200.0,18,0.6607734806629835,0.6405653170359052,0.14834276475343572,0.6674311926605505,0.34608030592734224,0.6,0.0248565965583174,0.029063097514340344,0.0
1862,14000US36081071702,2014,38627.0,6,0.26287838555496545,1171.0,17,0.7720504009163803,253600.0,18,0.5985247629083246,0.43243243243243246,0.10143388210302709,0.8015787585217079,0.4955613577023499,0.48772845953002614,0.012532637075718016,0.0,0.004177545691906005
1863,14000US36081071900,2014,54563.0,9,0.2252448313384113,1368.0,18,0.7627986348122867,491800.0,20,0.68,0.5703580349708576,0.21218715995647444,0.6275981524249422,0.2964426877470356,0.6116600790513834,0.04940711462450593,0.030632411067193676,0.011857707509881422
1864,14000US36081072100,2014,49699.0,8,0.1137947050627032,1114.0,17,0.5020374898125509,207300.0,17,0.4131147540983607,0.5309267004182259,0.09475150952159778,0.7478563772775991,0.38903061224489793,0.5263605442176871,0.06505102040816327,0.0,0.0195578231292517
1865,14000US36081072300,2014,120938.0,12,0.34615384615384615,1838.0,19,0.8125,1000001.0,23,0.715702479338843,0.608410704533042,0.021367521367521368,0.8891369047619048,0.6986143187066974,0.11200923787528869,0.018475750577367205,0.11662817551963048,0.054272517321016164
1866,14000US36081072900,2014,90580.0,11,0.36319612590799033,1447.0,18,0.7755102040816326,649000.0,21,0.9015873015873016,0.5073593073593073,0.14527845036319612,0.7766990291262136,0.660377358490566,0.20545073375262055,0.023060796645702306,0.05450733752620545,0.05660377358490566
1867,14000US36081073100,2014,110417.0,12,0.3109090909090909,1669.0,19,0.8571428571428571,661900.0,21,0.8610421836228288,0.6408945686900959,0.10363636363636364,0.8299198575244879,0.690068493150685,0.2517123287671233,0.011986301369863013,0.030821917808219176,0.015410958904109588
1868,14000US36081073700,2014,73051.0,10,0.2987267384916748,1647.0,19,0.8415841584158416,557800.0,21,0.36828644501278773,0.7010838562464347,0.05778648383937316,0.7635761589403973,0.32475083056478404,0.5232558139534884,0.030730897009966777,0.09136212624584718,0.029900332225913623
1869,14000US36081073900,2014,75828.0,11,0.37522969496508635,1749.0,19,0.8176513493800146,357000.0,19,0.5681458003169572,0.6238227146814405,0.06321205439176773,0.8094458732756605,0.45907602764641686,0.5307384503455802,0.0,0.0,0.01018552200800291
1870,14000US36081074100,2014,67744.0,10,0.3553826199740597,1310.0,18,0.655511811023622,299100.0,18,0.579650565262076,0.6206781914893617,0.05966277561608301,0.8076127430699214,0.5900545785324439,0.34505761067313523,0.0,0.021831412977562158,0.0430563978168587
1871,14000US36081074300,2014,51620.0,9,0.2636315510852303,1207.0,17,0.5642317380352645,375900.0,19,0.2736625514403292,0.5733165512901196,0.1212281630492324,0.6371681415929203,0.48893360160965793,0.4612676056338028,0.02464788732394366,0.005030181086519115,0.02012072434607646
1872,14000US36081074500,2014,36550.0,6,0.09090909090909091,1082.0,17,0.430327868852459,527700.0,21,0.599250936329588,0.5631592487779778,0.2446043165467626,0.5901342038447588,0.16563275434243177,0.78287841191067,0.030397022332506202,0.015508684863523574,0.005583126550868486
1873,14000US36081074700,2014,60000.0,10,0.32091917591125196,1355.0,18,0.6343537414965986,279900.0,18,0.3483670295489891,0.31130598183526464,0.07765451664025357,0.6519246519246519,0.457977207977208,0.4408831908831909,0.014957264957264958,0.053418803418803416,0.03276353276353276
1874,14000US36081074900,2014,109688.0,12,0.26833976833976836,1375.0,18,0.29850746268656714,1000001.0,23,0.9246119733924612,0.7143734643734644,0.015444015444015444,0.7804642166344294,0.8140794223826715,0.12093862815884476,0.0,0.018050541516245487,0.04693140794223827
1875,14000US36081075701,2014,75382.0,11,0.33216100039077767,1766.0,19,0.765295887662989,270600.0,18,0.588469184890656,0.5823206585652685,0.053536537710042985,0.8869123252858958,0.5455531453362256,0.3796095444685466,0.02928416485900217,0.01012292118582791,0.035430224150397684
1876,14000US36081075702,2014,71875.0,10,0.3079295154185022,1461.0,18,0.6821130676552364,383700.0,19,0.4180118946474087,0.5408348457350273,0.0907488986784141,0.8374183006535948,0.4983065198983912,0.46274343776460625,0.0,0.01735817104149026,0.021591871295512276
1877,14000US36081076901,2014,81297.0,11,0.30617283950617286,1684.0,19,0.8103638368246968,289700.0,18,0.6494360902255639,0.6375579598145286,0.08839506172839506,0.84896,0.46200607902735563,0.4172818063395571,0.021710811984368215,0.026487190620929222,0.07251411202778985
1878,14000US36081076902,2014,84960.0,11,0.44963503649635034,1658.0,19,0.8478260869565217,383800.0,19,0.3236994219653179,0.49667994687915007,0.05401459854014599,0.8032646048109966,0.24400564174894218,0.7221438645980254,0.0,0.00846262341325811,0.02538787023977433
1879,14000US36081077300,2014,71178.0,10,0.35407136322049404,1198.0,17,0.7825059101654847,242900.0,17,0.5643712574850299,0.5033269961977186,0.08051235132662397,0.8049792531120332,0.5548172757475083,0.35299003322259137,0.007475083056478406,0.046511627906976744,0.03820598006644518
1880,14000US36081077500,2014,75341.0,11,0.3159117305458769,1327.0,18,0.8319672131147541,661300.0,21,0.49707602339181284,0.7697732997481108,0.05110336817653891,0.7989130434782609,0.32633587786259544,0.4952290076335878,0.12213740458015267,0.030534351145038167,0.025763358778625955
1881,14000US36081077902,2014,93059.0,11,0.37801778907242695,1467.0,18,0.8226164079822617,589400.0,21,0.6829944547134935,0.842619184376795,0.05082592121982211,0.7542894140498543,0.6283391405342624,0.2857142857142857,0.0,0.0429732868757259,0.0429732868757259
1882,14000US36081077903,2014,67670.0,10,0.36256781193490056,1244.0,17,0.7403846153846154,242000.0,17,0.2782931354359926,0.45233265720081134,0.08770343580470162,0.6397369657116017,0.44508670520231214,0.4682080924855491,0.04376548307184145,0.0,0.042939719240297276
1883,14000US36081077904,2014,59980.0,9,0.2943081906524757,1580.0,19,0.6904541241890639,405400.0,20,0.5441478439425051,0.5683726826176517,0.11522443313280889,0.6216216216216216,0.4245858761987794,0.5174367916303401,0.015693112467306015,0.011333914559721011,0.03095030514385353
1884,14000US36081077905,2014,63776.0,10,0.24010791366906475,1389.0,18,0.6133333333333333,204200.0,17,0.27137970353477764,0.4678787878787879,0.09352517985611511,0.8036105032822757,0.7206244864420707,0.19309778142974526,0.0,0.0,0.08627773212818406
1885,14000US36081077906,2014,50932.0,9,0.2761904761904762,1261.0,18,0.6403100775193798,200200.0,17,0.37225042301184436,0.5004757373929591,0.1484126984126984,0.5692446043165468,0.4020408163265306,0.45510204081632655,0.14285714285714285,0.0,0.0
1886,14000US36081077907,2014,41118.0,7,0.09509509509509509,1302.0,18,0.8375165125495376,503200.0,21,0.6565217391304348,0.685296919657034,0.2042042042042042,0.6447990543735225,0.22286821705426357,0.7451550387596899,0.02422480620155039,0.0,0.007751937984496124
1887,14000US36081077908,2014,46731.0,8,0.2275449101796407,1393.0,18,0.7604166666666666,354500.0,19,0.5568181818181818,0.24896366739819556,0.1781437125748503,0.4973652209160924,0.06162464985994398,0.8739495798319328,0.06442577030812324,0.0,0.0
1888,14000US36081078800,2014,58750.0,9,0.32490272373540857,1787.0,19,0.7666666666666667,390000.0,19,0.7506631299734748,0.04267161410018553,0.08171206225680934,0.499003984063745,0.6579406631762653,0.23909249563699825,0.05235602094240838,0.0,0.0506108202443281
1889,14000US36081079000,2014,55625.0,9,0.2154255319148936,1239.0,17,0.6151761517615176,437100.0,20,0.739612188365651,0.00847816871555744,0.1702127659574468,0.34588826114249843,0.4318181818181818,0.4677033492822967,0.056220095693779906,0.0,0.04425837320574163
1890,14000US36081079200,2014,64083.0,10,0.28907330567081607,1478.0,18,0.6942675159235668,366200.0,19,0.726161369193154,0.002068680182043856,0.16459197786998617,0.4581646423751687,0.5381578947368421,0.4131578947368421,0.0,0.0,0.04868421052631579
1892,14000US36081079701,2014,52431.0,9,0.18798094540124588,1322.0,18,0.7167019027484144,287000.0,18,0.7288776796973518,0.0651225748232817,0.2433125687064859,0.6544870507930135,0.26963617817069024,0.6582794967698062,0.032641958517511054,0.013600816048962938,0.02584155049302958
1893,14000US36081079702,2014,35547.0,6,0.19226118500604594,1286.0,18,0.8051372896368467,472700.0,20,0.40408163265306124,0.024978279756733276,0.20133010882708585,0.42027777777777775,0.29201430274135876,0.6936829558998808,0.0,0.0,0.014302741358760428
1894,14000US36081079900,2014,45000.0,8,0.19024856596558318,1381.0,18,0.5627306273062731,663200.0,21,0.8194444444444444,0.11983356449375866,0.25812619502868067,0.40047961630695444,0.45901639344262296,0.4936247723132969,0.012750455373406194,0.0,0.03460837887067395
1895,14000US36081080301,2014,49572.0,8,0.2181409295352324,1340.0,18,0.7713903743315508,559800.0,21,0.7284172661870504,0.1543906215439062,0.12593703148425786,0.3646496815286624,0.39913854989231873,0.5585068198133525,0.012203876525484566,0.012203876525484566,0.017946877243359655
1896,14000US36081080302,2014,53882.0,9,0.31744604316546765,1645.0,19,0.7941176470588235,593800.0,21,0.7871485943775101,0.264172335600907,0.06025179856115108,0.5511168384879725,0.6282590412111018,0.3069806560134567,0.021867115222876366,0.03700588730025231,0.005887300252312868
1897,14000US36081080900,2014,81250.0,11,0.3401033973412112,923.0,16,0.516566265060241,252100.0,18,0.3430470347648262,0.5203423304805793,0.08308714918759232,0.6892960462873674,0.6938630720113516,0.2667612628591699,0.00957786449095424,0.014544164597374955,0.015253636041149344
1898,14000US36081081400,2014,54612.0,9,0.25911330049261083,1527.0,19,0.78125,352000.0,19,0.650200267022697,0.03396422089707026,0.15073891625615762,0.48158640226628896,0.6693476318141197,0.23771224307417338,0.017873100983020553,0.03127792672028597,0.043789097408400354
1899,14000US36081081800,2014,48992.0,8,0.13991031390134528,1535.0,19,0.7037037037037037,431100.0,20,0.8282967032967034,0.013099467140319716,0.18744394618834082,0.33915574963609896,0.6425419240953222,0.3415710503089144,0.0,0.01588702559576346,0.0
1900,14000US36081083700,2014,51535.0,9,0.232764073371284,1200.0,17,0.4712041884816754,525600.0,21,0.9358196010407632,0.10090441567653839,0.17710309930423782,0.4092848180677541,0.6863095238095238,0.25476190476190474,0.02738095238095238,0.013095238095238096,0.018452380952380953
1901,14000US36081083800,2014,63902.0,10,0.3203997648442093,1604.0,19,0.7568181818181818,454700.0,20,0.8130990415335463,0.11570646926295462,0.06701940035273368,0.4939039562080119,0.6971046770601337,0.25,0.0,0.012806236080178173,0.0400890868596882
1902,14000US36081084000,2014,57661.0,9,0.2015873015873016,1431.0,18,0.7956777996070727,422400.0,20,0.8212209302325582,0.07538659793814433,0.10476190476190476,0.41460023174971034,0.6988318943626206,0.2610462163534789,0.014220416455053326,0.0,0.02590147282884713
1903,14000US36081084500,2014,24818.0,3,0.2503725782414307,954.0,16,0.41500586166471276,517700.0,21,0.65625,0.08570834200124818,0.3194237456532539,0.3579192546583851,0.11996251171508904,0.823336457357076,0.03280224929709466,0.01640112464854733,0.007497656982193065
1904,14000US36081084601,2014,61382.0,10,0.27065868263473053,1376.0,18,0.777027027027027,555100.0,21,0.7504725897920604,0.31100478468899523,0.09940119760479042,0.37184873949579833,0.5562565720294427,0.3217665615141956,0.03785488958990536,0.0,0.08412197686645637
1905,14000US36081084602,2014,60375.0,10,0.3531746031746032,1444.0,18,0.9555555555555556,481000.0,20,0.8291139240506329,0.11042944785276074,0.08333333333333333,0.37160493827160496,0.6171875,0.3671875,0.015625,0.0,0.0
1906,14000US36081084900,2014,32195.0,5,0.15575524176294395,1307.0,18,0.7795527156549521,476300.0,20,0.6344827586206897,0.03125397027061364,0.27556696619597776,0.1969042476601872,0.11306042884990253,0.7980506822612086,0.03781676413255361,0.02456140350877193,0.026510721247563353
1907,14000US36081085300,2014,32217.0,5,0.13795013850415513,1364.0,18,0.7751371115173674,446900.0,20,0.6306990881458967,0.02162629757785467,0.2692520775623269,0.5212736755421356,0.32381889763779526,0.5644685039370079,0.0063976377952755905,0.01968503937007874,0.08562992125984252
1908,14000US36081085500,2014,48497.0,8,0.2465979381443299,1311.0,18,0.7825233186057928,271700.0,18,0.5747422680412371,0.06620689655172414,0.21855670103092784,0.47498468450071474,0.15021293070073558,0.7886178861788617,0.0038714672861014324,0.026713124274099883,0.030584591560201317
1909,14000US36081085700,2014,37643.0,6,0.11944444444444445,1328.0,18,0.78113750899928,259800.0,18,0.5357142857142857,0.05859038428399104,0.31,0.4100274725274725,0.1920844327176781,0.7577836411609499,0.010554089709762533,0.027968337730870714,0.011609498680738786
1910,14000US36081085900,2014,36903.0,6,0.1761954261954262,1318.0,18,0.7137064071370641,250000.0,18,0.6104294478527608,0.10188748396554884,0.23596673596673598,0.45038167938931295,0.2909415439535921,0.5676037483266398,0.043284248103525214,0.013833110218652387,0.08433734939759036
1911,14000US36081086100,2014,47887.0,8,0.16140350877192983,991.0,16,0.41043083900226757,276600.0,18,0.3721518987341772,0.0751004016064257,0.18830409356725147,0.47247461250668094,0.4284164859002169,0.49891540130151846,0.015184381778741865,0.02928416485900217,0.028199566160520606
