,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
115,14000US36005018500,2013,23034.0,3,0.2619246861924686,906.0,16,0.45608559964333484,442400.0,20,0.868421052631579,0.013545004369356248,0.41548117154811715,0.36965174129353234,0.028075360177318064,0.8548208348725527,0.07831547838936091,0.0,0.03878832656076838
116,14000US36005018900,2013,22875.0,3,0.329160530191458,1036.0,17,0.5411566061629379,288300.0,18,0.40930232558139534,0.012149298597194389,0.4061119293078056,0.352453653217012,0.07467870788468219,0.8687044112539076,0.0375130253560264,0.0,0.019103855505383814
117,14000US36005019300,2013,20297.0,3,0.3035160289555326,713.0,13,0.16846652267818574,,30,0.0,0.0,0.4705274043433299,0.27284812229976735,0.0099601593625498,0.953187250996016,0.015438247011952191,0.008964143426294821,0.01245019920318725
118,14000US36005019400,2013,51309.0,9,0.2268326417704011,1425.0,18,0.7097345132743362,448000.0,20,0.9050632911392406,0.22206703910614525,0.1825726141078838,0.414496833216045,0.20816864295125165,0.7444005270092227,0.030303030303030304,0.0,0.017127799736495388
119,14000US36005019500,2013,32051.0,5,0.182421875,1008.0,17,0.5535130718954249,249100.0,17,0.32941176470588235,0.004499735309687666,0.28046875,0.37940199335548175,0.03097667638483965,0.9019679300291545,0.05794460641399417,0.0,0.009110787172011662
120,14000US36005019700,2013,27898.0,4,0.26210045662100456,1038.0,17,0.7072352659319597,,30,0.0,0.028871391076115485,0.3789954337899543,0.3639248230412497,0.0,0.9391080617495712,0.034734133790737566,0.0,0.026157804459691254
121,14000US36005019900,2013,26187.0,4,0.20741023682200152,957.0,16,0.4974293059125964,541700.0,21,0.7142857142857143,0.014048008728859793,0.32964094728800614,0.38702977152088625,0.07241379310344828,0.8303448275862069,0.04655172413793104,0.0,0.05068965517241379
122,14000US36005020000,2013,34955.0,5,0.215633423180593,1059.0,17,0.6643302180685359,428900.0,20,0.7055555555555556,0.11558353946480773,0.25067385444743934,0.47441698572920293,0.11152416356877323,0.8079306071871127,0.03717472118959108,0.0,0.04337050805452292
123,14000US36005020100,2013,30848.0,5,0.16563944530046226,1064.0,17,0.6467304625199362,,30,0.0,0.013008514664143803,0.2827426810477658,0.41123778501628666,0.011569052783803326,0.9269703543022415,0.05133767172812726,0.0,0.01012292118582791
124,14000US36005020200,2013,39259.0,6,0.1881578947368421,1138.0,17,0.608540925266904,453400.0,20,0.7525252525252525,0.05690339655932951,0.19342105263157894,0.46968590211833455,0.24596273291925466,0.698136645962733,0.013664596273291925,0.0,0.0422360248447205
125,14000US36005020400,2013,50815.0,9,0.29633300297324083,1187.0,17,0.7444876783398184,434800.0,20,0.7964601769911505,0.08672343109429202,0.1595639246778989,0.4727095516569201,0.19755244755244755,0.6844405594405595,0.04283216783216783,0.0,0.07517482517482517
126,14000US36005020501,2013,26316.0,4,0.2137081247593377,857.0,15,0.17540983606557378,587800.0,21,1.0,0.00042289258528333803,0.32768579129765113,0.3931725948913822,0.05847299813780261,0.9087523277467412,0.010428305400372439,0.0111731843575419,0.0111731843575419
127,14000US36005020502,2013,25000.0,4,0.17096018735362997,950.0,16,0.3129346314325452,442500.0,20,0.8740740740740741,0.07270168855534709,0.3711943793911007,0.4033546325878594,0.13608870967741934,0.7247983870967742,0.03024193548387097,0.0,0.10887096774193548
128,14000US36005020601,2013,53125.0,9,0.21125370187561698,1153.0,17,0.5247933884297521,394100.0,19,0.7293233082706767,0.03437094682230869,0.25765054294175715,0.410484668644906,0.2474418604651163,0.6948837209302325,0.017674418604651163,0.0,0.04
129,14000US36005020900,2013,29508.0,4,0.21069797782126548,979.0,16,0.48031496062992124,,30,0.0,0.0013701758392327015,0.395955642530985,0.43423300307482066,0.0,0.9262839879154079,0.053172205438066465,0.0,0.02054380664652568
130,14000US36005021001,2013,48010.0,8,0.27020602218700474,1131.0,17,0.8036876355748374,145000.0,14,0.5029411764705882,0.025627162629757786,0.16798732171156894,0.576509511993383,0.25141730342617696,0.6817845698792211,0.007887601676115356,0.024155780133103277,0.03475474488538329
131,14000US36005021002,2013,47353.0,8,0.19919517102615694,1095.0,17,0.6977401129943502,136100.0,14,0.47023809523809523,0.04555555555555556,0.17873910127431253,0.5355621805792163,0.15919140871762477,0.7826910928616551,0.0,0.024636765634870498,0.033480732785849655
132,14000US36005021100,2013,24066.0,3,0.22987229317046085,986.0,16,0.47475961538461536,458300.0,20,0.6438356164383562,0.0,0.43586896168795114,0.426056338028169,0.03772609819121447,0.8930232558139535,0.023772609819121448,0.0,0.04547803617571059
133,14000US36005021200,2013,54293.0,9,0.3299256505576208,1165.0,17,0.7185185185185186,130400.0,14,0.5040816326530613,0.05700146627565982,0.08503717472118959,0.6393275598573612,0.21350762527233116,0.7241830065359477,0.003485838779956427,0.018736383442265796,0.04008714596949891
134,14000US36005021301,2013,22734.0,3,0.17381489841986456,953.0,16,0.4289405684754522,206300.0,17,0.5925925925925926,0.0,0.48758465011286684,0.3690773067331671,0.058823529411764705,0.906318082788671,0.015250544662309368,0.0,0.0196078431372549
135,14000US36005021302,2013,26152.0,4,0.1810939989378651,970.0,16,0.5215848610289769,461600.0,20,0.8828828828828829,0.00405572209486863,0.34147636749867233,0.32087628865979384,0.0578125,0.9229166666666667,0.0078125,0.0,0.011458333333333333
136,14000US36005021501,2013,30864.0,5,0.2344582593250444,1032.0,17,0.5685185185185185,,30,0.0,0.008172362555720654,0.3037300177619893,0.3565459610027855,0.008882309400444115,0.8245743893412287,0.10140636565507032,0.0,0.06513693560325684
137,14000US36005021502,2013,19421.0,2,0.33417211877201813,956.0,16,0.44919786096256686,161000.0,15,0.4032258064516129,0.024887255720728245,0.4579768495218923,0.33851020995110725,0.029425723777883245,0.9136212624584718,0.04224015187470337,0.0,0.014712861888941622
138,14000US36005021601,2013,22818.0,3,0.2503267973856209,1132.0,17,0.5992125984251968,140900.0,14,0.42857142857142855,0.08712487899322362,0.3934640522875817,0.30364058869093724,0.12825059101654845,0.7760047281323877,0.05200945626477541,0.0,0.04373522458628842
139,14000US36005021602,2013,44420.0,7,0.2419420644634843,1151.0,17,0.6601036269430052,138900.0,14,0.5869565217391305,0.021725239616613417,0.22929416564667482,0.5519926706367384,0.197270955165692,0.7582846003898636,0.0,0.0,0.044444444444444446
140,14000US36005021700,2013,20747.0,3,0.2724984266834487,990.0,16,0.59300064808814,,30,0.0,0.014153725181836052,0.4619257394587791,0.30491803278688523,0.009279475982532752,0.8580786026200873,0.06331877729257641,0.0,0.06932314410480349
141,14000US36005021800,2013,33302.0,5,0.2012927054478301,1116.0,17,0.705208929593589,241700.0,17,0.08311688311688312,0.01388653683319221,0.27793167128347185,0.4593147751605996,0.1644596326356258,0.7607859888936352,0.06193934216146946,0.0,0.012815036309269542
142,14000US36005021900,2013,30952.0,5,0.35944700460829493,1035.0,17,0.7289719626168224,,30,0.0,0.01652892561983471,0.2995391705069124,0.34285714285714286,0.013605442176870748,0.9705215419501134,0.0,0.0,0.015873015873015872
143,14000US36005022000,2013,13350.0,1,0.6127562642369021,1257.0,18,0.5952941176470589,,30,0.0,0.01,0.6697038724373576,0.34823848238482386,0.010438413361169102,0.906054279749478,0.031315240083507306,0.0,0.05219206680584551
144,14000US36005022101,2013,27058.0,4,0.25591586327782645,1016.0,17,0.5363716038562665,,30,0.0,0.020589001824341934,0.3067484662576687,0.27224669603524226,0.0,0.9612468407750632,0.02527379949452401,0.0,0.013479359730412805
145,14000US36005022102,2013,18241.0,2,0.3468057366362451,1090.0,17,0.5913621262458472,,30,0.0,0.00963275135460566,0.5573663624511083,0.27581279028224365,0.01694915254237288,0.8796025715955581,0.08182349503214495,0.0,0.02162478082992402
146,14000US36005022200,2013,45000.0,8,0.15985130111524162,1187.0,17,0.5475923852183651,309100.0,19,0.4117647058823529,0.04099653106275623,0.20446096654275092,0.4239583333333333,0.14249790444258173,0.7594300083822296,0.01592623637887678,0.0,0.08214585079631181
147,14000US36005022300,2013,31604.0,5,0.23292273236282196,1051.0,17,0.5036661026508742,,30,0.0,0.024143835616438358,0.2715565509518477,0.3090152565880721,0.0,0.9867403314917127,0.013259668508287293,0.0,0.0
148,14000US36005022401,2013,40184.0,7,0.19822222222222222,1201.0,17,0.6501650165016502,116500.0,13,0.592391304347826,0.16807044410413477,0.18844444444444444,0.439631835408771,0.16083916083916083,0.8225524475524476,0.016608391608391608,0.0,0.0
149,14000US36005022403,2013,34818.0,5,0.17528957528957528,1160.0,17,0.6148409893992933,133200.0,14,0.3565217391304348,0.22433574879227053,0.28262548262548265,0.45777968281183024,0.08431085043988269,0.8651026392961877,0.021994134897360705,0.0,0.028592375366568914
150,14000US36005022404,2013,41458.0,7,0.19988545246277206,1116.0,17,0.6655759162303665,124400.0,13,0.4908256880733945,0.31082080354942077,0.2376861397479954,0.5283438310485365,0.12124582869855395,0.8498331479421579,0.0,0.0,0.028921023359288096
151,14000US36005022500,2013,32043.0,5,0.21638750565866907,1120.0,17,0.6133651551312649,,30,0.0,0.03921805237118378,0.29289271163422365,0.3211136890951276,0.017035775127768313,0.9237649063032368,0.0379045996592845,0.0,0.02129471890971039
152,14000US36005022701,2013,32079.0,5,0.19738339021615472,1046.0,17,0.5236318407960199,403200.0,20,0.5121951219512195,0.013775510204081633,0.338452787258248,0.3677142089712597,0.06677524429967427,0.8876221498371335,0.02008686210640608,0.0,0.025515743756786103
153,14000US36005022702,2013,42955.0,7,0.07692307692307693,941.0,16,0.6392405063291139,,30,0.0,0.012514898688915376,0.24153846153846154,0.3787878787878788,0.0,0.975975975975976,0.024024024024024024,0.0,0.0
154,14000US36005022703,2013,42500.0,7,0.20408163265306123,1152.0,17,0.7227891156462585,,30,0.0,0.048013245033112585,0.23639455782312926,0.4651360544217687,0.0,0.98,0.02,0.0,0.0
155,14000US36005022800,2013,45000.0,8,0.1721446179129006,1246.0,17,0.6373526745240253,340200.0,19,0.2569832402234637,0.16260162601626016,0.17009038619556285,0.48552078468005605,0.06916537867078826,0.8713292117465224,0.005023183925811438,0.005023183925811438,0.04945904173106646
156,14000US36005022901,2013,23494.0,3,0.2734328358208955,996.0,16,0.5239005736137667,,30,0.0,0.012360939431396786,0.3498507462686567,0.38588936734017887,0.0196078431372549,0.8680445151033387,0.04557498675145734,0.0,0.06677265500794913
157,14000US36005022902,2013,24750.0,3,0.29942418426103645,1010.0,17,0.47776628748707345,380000.0,19,0.6666666666666666,0.03335354760460885,0.45009596928982726,0.4044943820224719,0.0384263494967978,0.9149130832570905,0.010064043915827997,0.0,0.036596523330283626
158,14000US36005023000,2013,51411.0,9,0.3390970220941403,1216.0,17,0.5652173913043478,449100.0,20,0.7136150234741784,0.17030829093085903,0.25456292026897215,0.4486486486486487,0.19813953488372094,0.7702325581395348,0.0,0.0,0.03162790697674418
159,14000US36005023100,2013,28987.0,4,0.24078624078624078,1171.0,17,0.5578406169665809,,30,0.0,0.007323568575233023,0.44963144963144963,0.3472367049009385,0.04081632653061224,0.8820861678004536,0.0,0.0,0.07709750566893424
160,14000US36005023200,2013,48125.0,8,0.15566037735849056,1193.0,17,0.6062602965403624,436900.0,20,0.7925311203319502,0.17832295862321493,0.19221698113207547,0.44341801385681295,0.25858369098712447,0.6512875536480687,0.017167381974248927,0.0,0.07296137339055794
161,14000US36005023301,2013,27691.0,4,0.18247220405493786,1025.0,17,0.5850767085076709,153800.0,15,0.2702702702702703,0.0004405286343612335,0.3708306082406802,0.3118105126541207,0.023052959501557634,0.929595015576324,0.029906542056074768,0.0,0.017445482866043614
162,14000US36005023302,2013,18569.0,2,0.4303931987247609,1124.0,17,0.5568053993250843,,30,0.0,0.015335463258785943,0.485653560042508,0.3595382078064871,0.021780303030303032,0.8693181818181818,0.04071969696969697,0.0,0.06818181818181818
163,14000US36005023501,2013,33869.0,5,0.17050691244239632,1089.0,17,0.5887323943661972,,30,0.0,0.005735589331803843,0.3327188940092166,0.4408217954443948,0.010704727921498661,0.9571810883140054,0.029438001784121322,0.0,0.0026761819803746653
164,14000US36005023502,2013,23209.0,3,0.29591836734693877,963.0,16,0.36363636363636365,414100.0,20,0.582089552238806,0.032724984266834484,0.3751500600240096,0.2976268951878708,0.038908246225319396,0.9285714285714286,0.0,0.0,0.032520325203252036
165,14000US36005023600,2013,39306.0,6,0.2073732718894009,1222.0,17,0.49245283018867925,445500.0,20,0.6637931034482759,0.1791237113402062,0.3379416282642089,0.2896854425749817,0.1710914454277286,0.7890855457227138,0.01032448377581121,0.0,0.029498525073746312
166,14000US36005023702,2013,14231.0,1,0.5982658959537572,944.0,16,0.2553846153846154,,30,0.0,0.041309431021044424,0.523121387283237,0.2668428005284016,0.05965909090909091,0.9232954545454546,0.0,0.0,0.017045454545454544
167,14000US36005023703,2013,28641.0,4,0.1627069834413247,1072.0,17,0.7138437741686001,32200.0,5,0.72,0.03267187813189016,0.38228941684665224,0.34622823984526113,0.04758883248730964,0.833756345177665,0.02601522842639594,0.0,0.09263959390862944
168,14000US36005023704,2013,19076.0,2,0.3759213759213759,1139.0,17,0.6020236087689713,,30,0.0,0.009327846364883402,0.47911547911547914,0.3626760563380282,0.0069767441860465115,0.9395348837209302,0.0,0.0,0.053488372093023255
169,14000US36005023800,2013,56283.0,9,0.32603092783505155,1410.0,18,0.7927272727272727,445000.0,20,0.9045454545454545,0.16588235294117648,0.25773195876288657,0.45836200963523743,0.24363233665559247,0.6157253599114064,0.03765227021040975,0.024363233665559248,0.07862679955703211
170,14000US36005023900,2013,21464.0,3,0.1797216699801193,1070.0,17,0.6043383947939263,344800.0,19,0.5614035087719298,0.02238625363020329,0.4397614314115308,0.31968721251149956,0.04324734446130501,0.9108497723823976,0.01479514415781487,0.0,0.03110773899848255
171,14000US36005024000,2013,34544.0,5,0.22502099076406382,1254.0,18,0.7318681318681318,459800.0,20,0.7769784172661871,0.07518993974325386,0.22418136020151133,0.4165911151405258,0.21044663133989402,0.6911430734292203,0.052233156699470096,0.0,0.04617713853141559
172,14000US36005024100,2013,20659.0,3,0.24334600760456274,1017.0,17,0.5555555555555556,340600.0,19,0.3018867924528302,0.010353615801210577,0.4823465507876154,0.4550203134068485,0.02594224180127264,0.8751835535976505,0.05335291238374939,0.0,0.04552129221732746
173,14000US36005024300,2013,21328.0,3,0.2703398558187436,949.0,16,0.4335135135135135,375000.0,19,0.36363636363636365,0.011155656266341293,0.4243048403707518,0.30967020681945223,0.03183791606367583,0.904968644476604,0.05885190545103714,0.004341534008683068,0.0
174,14000US36005024400,2013,67471.0,10,0.3635220125786163,1322.0,18,0.6122448979591837,391500.0,19,0.7813411078717201,0.3470193446506119,0.1119496855345912,0.5470514429109159,0.3997668997668998,0.5268065268065268,0.013986013986013986,0.0,0.05944055944055944
175,14000US36005024501,2013,25922.0,4,0.23133333333333334,934.0,16,0.3661865049279757,413900.0,20,1.0,0.00253411306042885,0.3373333333333333,0.3603667136812412,0.0890282131661442,0.8514106583072101,0.041379310344827586,0.0,0.01818181818181818
176,14000US36005024502,2013,26014.0,4,0.16911764705882354,854.0,15,0.2029268292682927,360000.0,19,0.2631578947368421,0.007930416986441546,0.5119485294117647,0.3044232437120555,0.031879194630872486,0.8808724832214765,0.037751677852348994,0.01174496644295302,0.037751677852348994
177,14000US36005024600,2013,69013.0,10,0.4030808729139923,1218.0,17,0.6336336336336337,487900.0,20,0.95,0.408630559225011,0.03209242618741977,0.5313714602998334,0.5534591194968553,0.42641509433962266,0.01509433962264151,0.005031446540880503,0.0
178,14000US36005024700,2013,39919.0,6,0.218562874251497,1141.0,17,0.7473524962178517,,30,0.0,0.0636604774535809,0.2215568862275449,0.353045013239188,0.010355029585798817,0.977810650887574,0.011834319526627219,0.0,0.0
179,14000US36005024800,2013,66918.0,10,0.27682227682227684,1283.0,18,0.7863945578231293,500600.0,21,0.8862144420131292,0.5216910748825643,0.06142506142506143,0.5256741780568895,0.3670682730923695,0.6136546184738956,0.0,0.0,0.01927710843373494
181,14000US36005025000,2013,52134.0,9,0.31917098445595854,1387.0,18,0.7463312368972747,446800.0,20,0.9645232815964523,0.643560606060606,0.08808290155440414,0.4221243808475509,0.44129158512720157,0.50293542074364,0.0,0.03131115459882583,0.02446183953033268
182,14000US36005025100,2013,31541.0,5,0.23235717714834372,1019.0,17,0.5185378590078329,425800.0,20,0.7619047619047619,0.017268901465679873,0.3029284685549688,0.38097726678860727,0.07577807848443843,0.8637798827244023,0.018944519621109608,0.0,0.04149751917004962
183,14000US36005025200,2013,49944.0,8,0.1580135440180587,1203.0,17,0.6714876033057852,467800.0,20,0.9197860962566845,0.4538816295157571,0.17381489841986456,0.4056552474170745,0.3891779396462019,0.5327783558792925,0.029136316337148804,0.011446409989594173,0.037460978147762745
184,14000US36005025300,2013,30908.0,5,0.23724928366762177,1038.0,17,0.48564447159437996,304500.0,19,0.7037037037037037,0.012697860497477823,0.33810888252148996,0.37768969422423554,0.027692307692307693,0.8671794871794872,0.03538461538461538,0.0,0.06974358974358974
185,14000US36005025400,2013,42177.0,7,0.11547911547911548,1171.0,17,0.6624737945492662,463900.0,20,0.9367088607594937,0.6327920377160817,0.1769041769041769,0.5680272108843537,0.3623853211009174,0.5711009174311926,0.040137614678899085,0.0,0.026376146788990827
