,GEOID,year,m_income,m_inc_group,med3_over_total,m_rent,m_rent_group,med3_rent,m_own,m_own_group,med3_own,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,other_vac
116,14000US36005018900,2019,27339.0,4,0.17829193603266416,1213.0,17,0.5118657937806874,,30,0.0,0.04141291108404385,0.413405920381082,0.3681948424068768,0.059269015475798485,0.9084622983207112,0.009548896937767533,0.004939084622983207,0.017780704642739547
117,14000US36005019300,2019,23927.0,3,0.22831460674157303,1020.0,17,0.4063373718546132,,30,0.0,0.003307086614173228,0.39640449438202247,0.3965275833099972,0.00797649034424853,0.926112510495382,0.0272879932829555,0.008816120906801008,0.02980688497061293
118,14000US36005019400,2019,54167.0,9,0.26558265582655827,1645.0,19,0.8788598574821853,479400.0,20,0.9361702127659575,0.15073684210526317,0.2222222222222222,0.5791433891992551,0.362002567394095,0.5853658536585366,0.01668806161745828,0.0,0.03594351732991014
119,14000US36005019500,2019,27227.0,4,0.2650334075723831,1199.0,17,0.7672170761175997,,30,0.0,0.020113314447592068,0.36674090571640683,0.37966537966537967,0.0527266161068978,0.92018779342723,0.018418201516793065,0.0,0.00866738894907909
120,14000US36005019700,2019,35100.0,6,0.14714845450587724,1264.0,18,0.7199824715162139,,30,0.0,0.01005158047877265,0.38789725729212016,0.32266973532796317,0.006530256856769699,0.9934697431432303,0.0,0.0,0.0
121,14000US36005019900,2019,42569.0,7,0.13073237508555785,1162.0,17,0.4853948791922106,,30,0.0,0.017150395778364115,0.270362765229295,0.407177992348333,0.03728813559322034,0.9532203389830508,0.0,0.0,0.009491525423728813
122,14000US36005020000,2019,40184.0,7,0.2001361470388019,1278.0,18,0.7891373801916933,441300.0,20,0.7403314917127072,0.02759499044788792,0.26480599046970726,0.5090592334494773,0.1132665832290363,0.8060075093867334,0.0344180225281602,0.0,0.04630788485607009
123,14000US36005020100,2019,34038.0,5,0.20833333333333334,1151.0,17,0.552999178307313,,30,0.0,0.03305785123966942,0.33726415094339623,0.33347158855246783,0.005722460658082976,0.9041487839771102,0.031473533619456366,0.0,0.058655221745350504
124,14000US36005020200,2019,39306.0,6,0.1320973348783314,1229.0,17,0.4109396914446003,567300.0,21,0.9492753623188406,0.04360587002096436,0.30243337195828507,0.4338919925512104,0.15065502183406113,0.7914847161572053,0.04694323144104803,0.0,0.010917030567685589
125,14000US36005020400,2019,51199.0,9,0.23804878048780487,1401.0,18,0.8607918263090677,583300.0,21,0.7608695652173914,0.08933909000332116,0.23609756097560974,0.4872159090909091,0.20871143375680581,0.721415607985481,0.0,0.0,0.06987295825771325
126,14000US36005020501,2019,17601.0,2,0.35024492652204336,726.0,13,0.06613946800862688,330000.0,19,0.7142857142857143,0.010464449541284403,0.49615115465360393,0.35154707044107963,0.019230769230769232,0.9622252747252747,0.008585164835164836,0.0,0.009958791208791208
127,14000US36005020502,2019,18919.0,2,0.25161987041036715,980.0,16,0.17729591836734693,497400.0,20,0.8761904761904762,0.016666666666666666,0.42332613390928725,0.40809555408095555,0.1076923076923077,0.8420512820512821,0.02358974358974359,0.0,0.02666666666666667
128,14000US36005020601,2019,48367.0,8,0.18653421633554085,1304.0,18,0.5388198757763976,466100.0,20,0.8435114503816794,0.03531515422440769,0.25165562913907286,0.5157958687727825,0.2676200204290092,0.6578140960163432,0.021450459652706845,0.0,0.05311542390194075
129,14000US36005020900,2019,31190.0,5,0.1628175519630485,1121.0,17,0.583232077764277,,30,0.0,0.038255190109633776,0.37471131639722866,0.39403735632183906,0.0,0.962757087270706,0.006114508060033352,0.0,0.0311284046692607
130,14000US36005021001,2019,54076.0,9,0.27909398594116114,1383.0,18,0.9005964214711729,169000.0,15,0.3930778739184178,0.021836506159014557,0.1517833897422546,0.543247344461305,0.19926108374384235,0.7467980295566502,0.040886699507389164,0.0,0.013054187192118226
131,14000US36005021002,2019,55961.0,9,0.31135531135531136,1379.0,18,0.8444256040695209,149200.0,14,0.6119162640901772,0.011296466570340207,0.16483516483516483,0.5807860262008734,0.20367333551984257,0.7812397507379468,0.01508691374221056,0.0,0.0
132,14000US36005021100,2019,30092.0,5,0.29147286821705426,999.0,16,0.4356984478935698,571200.0,21,0.7961165048543689,0.007486430844095077,0.38708010335917314,0.3792533861909481,0.050664043285784555,0.9011313330054107,0.03246433841613379,0.0,0.01574028529267093
133,14000US36005021200,2019,57500.0,9,0.2532523850823938,1319.0,18,0.8778424114225277,136200.0,14,0.7270341207349081,0.014020618556701031,0.10841283607979185,0.6063687449826064,0.15437601296596434,0.7799837925445705,0.057941653160453806,0.007698541329011345,0.0
134,14000US36005021301,2019,25509.0,4,0.21961620469083157,1056.0,17,0.6153846153846154,268400.0,18,0.6413043478260869,0.055248618784530384,0.373134328358209,0.4383916990920882,0.1940928270042194,0.7953586497890295,0.0,0.0,0.010548523206751054
135,14000US36005021302,2019,25512.0,4,0.19780743565300285,1174.0,17,0.45618427641462195,320000.0,19,0.5740740740740741,0.0032650099764193726,0.42278360343183985,0.4320749517773491,0.023893805309734513,0.904424778761062,0.03185840707964602,0.0,0.03982300884955752
136,14000US36005021501,2019,33750.0,5,0.12733812949640289,1238.0,17,0.3768768768768769,,30,0.0,0.01226725082146769,0.32014388489208634,0.4700683005222981,0.01163586584531143,0.9397672826830937,0.03627652292950034,0.0,0.012320328542094456
137,14000US36005021502,2019,25238.0,4,0.20986505351326198,1095.0,17,0.5408997955010225,314100.0,19,0.5897435897435898,0.002908756889161053,0.41135411819450907,0.3713244860785844,0.052584269662921346,0.9132584269662921,0.010337078651685393,0.0,0.023820224719101123
138,14000US36005021601,2019,34510.0,5,0.19856887298747763,1321.0,18,0.8571428571428571,477000.0,20,0.4876325088339223,0.042161016949152544,0.26237328562909956,0.400133155792277,0.16079545454545455,0.7920454545454545,0.009659090909090909,0.0,0.0375
139,14000US36005021602,2019,55354.0,9,0.2967662709783054,1355.0,18,0.8173777315296566,136200.0,14,0.4932821497120921,0.03781960227272727,0.1489971346704871,0.6016437031665458,0.2028026469443363,0.7481510315297781,0.01985208252238225,0.0,0.02919423900350331
140,14000US36005021700,2019,36420.0,6,0.1217910447761194,1134.0,17,0.5180722891566265,,30,0.0,0.019711163153786106,0.32119402985074624,0.4931629013079667,0.008228195282501372,0.9105869445968184,0.017004936917169502,0.004388370817334065,0.05979155238617663
141,14000US36005021800,2019,47581.0,8,0.14383855732073852,1341.0,18,0.7955367913148371,431200.0,20,0.6561844863731656,0.02193251533742331,0.21425504508372692,0.38632365875109936,0.19589322381930185,0.7605749486652977,0.00944558521560575,0.0,0.034086242299794664
142,14000US36005021900,2019,26316.0,4,0.23497267759562843,1310.0,18,0.8632478632478633,,30,0.0,0.03741496598639456,0.31693989071038253,0.4094903339191564,0.0,0.973404255319149,0.026595744680851064,0.0,0.0
143,14000US36005022000,2019,35781.0,6,0.12684365781710916,1176.0,17,0.6677471636952999,,30,0.0,0.014947683109118086,0.28466076696165193,0.3151563753007217,0.03504043126684636,0.8787061994609164,0.006738544474393531,0.0,0.07951482479784366
144,14000US36005022101,2019,32600.0,5,0.20285261489698891,1217.0,17,0.6456,,30,0.0,0.0026615049600774254,0.4152139461172742,0.3605412483631602,0.0,0.9890282131661442,0.0109717868338558,0.0,0.0
145,14000US36005022102,2019,32792.0,5,0.21573301549463647,1234.0,17,0.648840206185567,,30,0.0,0.010164479763444834,0.31287246722288437,0.3866751673573478,0.03037249283667622,0.9312320916905444,0.02865329512893983,0.0,0.009742120343839542
146,14000US36005022200,2019,51064.0,9,0.3088768115942029,1378.0,18,0.759090909090909,363100.0,19,0.39195979899497485,0.05496507743698755,0.1766304347826087,0.36536675951717734,0.17023096663815226,0.7741659538066724,0.01283147989734816,0.0,0.0427715996578272
147,14000US36005022300,2019,26761.0,4,0.20314192849404117,1146.0,17,0.4906937394247039,,30,0.0,0.023872679045092837,0.3862405200433369,0.3458492226459372,0.0,0.9772366331392272,0.011646373742721016,0.0,0.01111699311805188
148,14000US36005022401,2019,55909.0,9,0.2558983666061706,1543.0,19,0.8072653884964682,176200.0,16,0.5135135135135135,0.08006405124099279,0.18602540834845735,0.48446866485013623,0.09462915601023018,0.8448422847399829,0.03324808184143223,0.0,0.027280477408354646
149,14000US36005022403,2019,51767.0,9,0.22126661454261143,1439.0,18,0.8536804308797128,194300.0,16,0.7647058823529411,0.19755792110206638,0.22283033620015638,0.5589270008795075,0.11283185840707964,0.8303834808259587,0.028023598820058997,0.0,0.028761061946902654
150,14000US36005022404,2019,53346.0,9,0.3030628694250403,1323.0,18,0.8075601374570447,158500.0,15,0.4025,0.1774922674280276,0.11875335840945728,0.5726660250240616,0.21242697822623474,0.7758895379713223,0.01168348380244291,0.0,0.0
151,14000US36005022500,2019,38489.0,6,0.21052631578947367,1294.0,18,0.6999531176746366,420500.0,20,0.5727272727272728,0.03671020120014119,0.2798459563543004,0.33382168271243196,0.045624222314392365,0.9236831190377437,0.030692658647863958,0.0,0.0
152,14000US36005022701,2019,34159.0,5,0.10856519367157665,1192.0,17,0.5806632939853851,,30,0.0,0.015142690739662202,0.3557010365521004,0.4253296534805274,0.023268112109994712,0.9460602855631941,0.026441036488630356,0.0,0.004230565838180857
153,14000US36005022702,2019,26554.0,4,0.19190140845070422,1177.0,17,0.5963302752293578,,30,0.0,0.0,0.33098591549295775,0.36632747456059206,0.014084507042253521,0.9859154929577465,0.0,0.0,0.0
154,14000US36005022703,2019,60938.0,10,0.36860068259385664,1395.0,18,0.8081180811808119,,30,0.0,0.04383886255924171,0.2440273037542662,0.48330058939096265,0.02181208053691275,0.9614093959731543,0.0,0.0,0.016778523489932886
155,14000US36005022800,2019,58431.0,9,0.28619246861924685,1431.0,18,0.7572254335260116,529600.0,21,0.7457044673539519,0.17754569190600522,0.15355648535564853,0.549315386400557,0.11810064935064934,0.8518668831168831,0.013392857142857142,0.0,0.016639610389610388
156,14000US36005022901,2019,35461.0,6,0.11884634510193934,1288.0,18,0.6245231607629428,569400.0,21,0.5510204081632653,0.01532300191537524,0.36996519144704126,0.3760272031737036,0.046644455021418375,0.9105188005711566,0.01285102332222751,0.0,0.029985721085197526
157,14000US36005022902,2019,34167.0,5,0.11490125673249552,1126.0,17,0.5287730727470141,294400.0,18,0.5123456790123457,0.008854454897620365,0.30700179533213645,0.319015444015444,0.13941480206540446,0.8192771084337349,0.013769363166953529,0.0,0.027538726333907058
158,14000US36005023000,2019,38958.0,6,0.124117053481332,1363.0,18,0.8099489795918368,566500.0,21,0.927536231884058,0.1902212705210564,0.27648839556004035,0.4835566382460414,0.19808612440191387,0.7502392344497608,0.014354066985645933,0.0,0.03732057416267943
159,14000US36005023100,2019,29263.0,4,0.17607223476297967,1241.0,17,0.49528301886792453,614600.0,21,0.631578947368421,0.026024723487312947,0.48081264108352145,0.2336448598130841,0.0405982905982906,0.905982905982906,0.01282051282051282,0.0,0.0405982905982906
160,14000US36005023200,2019,56528.0,9,0.2702702702702703,1316.0,18,0.6779279279279279,475700.0,20,0.9118457300275482,0.284329563812601,0.19533169533169534,0.4452877925363694,0.40154867256637167,0.49889380530973454,0.04535398230088496,0.0,0.05420353982300885
161,14000US36005023301,2019,30861.0,5,0.13320707070707072,1119.0,17,0.5020891364902507,458300.0,20,0.33653846153846156,0.0,0.33396464646464646,0.3955047318611987,0.06372549019607843,0.9068627450980392,0.02267156862745098,0.0,0.006740196078431373
162,14000US36005023302,2019,42500.0,7,0.18190854870775347,1226.0,17,0.5763239875389408,,30,0.0,0.012682137075013492,0.33001988071570576,0.39688359303391385,0.003795066413662239,0.9506641366223909,0.031309297912713474,0.0,0.014231499051233396
163,14000US36005023501,2019,34591.0,5,0.13842058562555457,1302.0,18,0.6906740535549399,,30,0.0,0.006595477386934673,0.3451641526175688,0.2616113744075829,0.0,1.0,0.0,0.0,0.0
164,14000US36005023502,2019,29342.0,4,0.10692951015531661,1281.0,18,0.5703324808184144,,30,0.0,0.0040934264387189985,0.35005973715651134,0.26982418371008254,0.03861671469740634,0.9262247838616715,0.009221902017291067,0.008069164265129682,0.017867435158501442
165,14000US36005023600,2019,38021.0,6,0.1076923076923077,1260.0,18,0.5366379310344828,475300.0,20,1.0,0.31057268722466963,0.3247863247863248,0.5249077490774908,0.20133111480865223,0.7720465890183028,0.014975041597337771,0.011647254575707155,0.0
166,14000US36005023702,2019,37734.0,6,0.16714697406340057,1171.0,17,0.2904191616766467,,30,0.0,0.009322033898305085,0.30835734870317005,0.33549222797927464,0.005405405405405406,0.9324324324324325,0.062162162162162166,0.0,0.0
167,14000US36005023703,2019,30109.0,5,0.11194029850746269,1268.0,18,0.7895819054146676,,30,0.0,0.012737710800143524,0.39800995024875624,0.33602233943530874,0.006031363088057901,0.9638118214716526,0.015681544028950542,0.0,0.014475271411338963
168,14000US36005023704,2019,20679.0,3,0.29545454545454547,1231.0,17,0.5883757961783439,,30,0.0,0.0036813042334998686,0.5462121212121213,0.22081447963800904,0.010869565217391304,0.9456521739130435,0.029710144927536233,0.0,0.013768115942028985
169,14000US36005023800,2019,52599.0,9,0.28214731585518105,1581.0,19,0.7881679389312977,601200.0,21,0.855595667870036,0.18250780901383312,0.15980024968789014,0.5221052631578947,0.30306345733041573,0.5733041575492341,0.03172866520787746,0.0,0.09190371991247265
170,14000US36005023900,2019,27615.0,4,0.14152410575427682,1176.0,17,0.6608361774744027,,30,0.0,0.0,0.4105754276827372,0.36731634182908546,0.02031019202363368,0.9294682422451994,0.01883308714918759,0.0,0.03138847858197932
171,14000US36005024000,2019,39688.0,6,0.09083469721767594,1294.0,18,0.5532467532467532,435500.0,20,0.7494145199063232,0.10479118626697412,0.3109656301145663,0.4608421881149154,0.3054363376251788,0.5686695278969958,0.020028612303290415,0.0,0.10586552217453506
172,14000US36005024100,2019,41322.0,7,0.24055666003976142,1171.0,17,0.6213796735123749,637100.0,21,0.40789473684210525,0.046065549010723454,0.2529821073558648,0.39592760180995473,0.035431235431235435,0.9025641025641026,0.0,0.0,0.062004662004662
173,14000US36005024300,2019,25088.0,4,0.20305569245933958,1107.0,17,0.39762764311500776,393800.0,19,0.4339622641509434,0.01289872755795712,0.3824544110399211,0.39269141531322505,0.02557915057915058,0.9536679536679536,0.013030888030888031,0.0,0.007722007722007722
174,14000US36005024400,2019,60709.0,10,0.3522867737948084,1412.0,18,0.8322981366459627,475500.0,20,0.8726708074534162,0.34855545200372784,0.13720642768850433,0.5506798516687268,0.373117033603708,0.5643105446118193,0.0,0.0,0.06257242178447277
175,14000US36005024501,2019,24146.0,3,0.24172185430463577,1189.0,17,0.4717391304347826,210000.0,17,0.7727272727272727,0.013960172449189078,0.4509933774834437,0.3009193776520509,0.02781289506953224,0.9266750948166877,0.005689001264222503,0.0,0.03982300884955752
176,14000US36005024502,2019,29835.0,4,0.17548278757346766,1265.0,18,0.6464471403812825,,30,0.0,0.007614903453902638,0.3501259445843829,0.28577512776831343,0.015780730897009966,0.973421926910299,0.01079734219269103,0.0,0.0
177,14000US36005024600,2019,65473.0,10,0.37774725274725274,1413.0,18,0.7098445595854922,594100.0,21,0.8391167192429022,0.42516161113873696,0.15247252747252749,0.47889273356401385,0.4260752688172043,0.5524193548387096,0.0,0.0,0.021505376344086023
178,14000US36005024700,2019,49107.0,8,0.19718309859154928,1378.0,18,0.8145604395604396,,30,0.0,0.013605442176870748,0.2407170294494238,0.49181605611847234,0.041353383458646614,0.9373433583959899,0.0,0.0,0.021303258145363407
179,14000US36005024800,2019,69786.0,10,0.31261101243339257,1418.0,18,0.71,498900.0,20,0.8857142857142857,0.4824561403508772,0.0941385435168739,0.5830196570472606,0.23509655751469352,0.7103274559193955,0.019311502938706968,0.0,0.03526448362720403
181,14000US36005025000,2019,85868.0,11,0.3709508881922675,1396.0,18,0.7128099173553719,462600.0,20,0.7970401691331924,0.49015824006175224,0.0794148380355277,0.5871254162042175,0.4701789264413519,0.48111332007952284,0.012922465208747515,0.03578528827037773,0.0
182,14000US36005025100,2019,36830.0,6,0.20303867403314918,1278.0,18,0.6897708216880939,512800.0,21,0.652027027027027,0.008695652173913044,0.292817679558011,0.42708106933275375,0.13214285714285715,0.8375,0.015178571428571428,0.0,0.015178571428571428
183,14000US36005025200,2019,77500.0,11,0.3215811965811966,1618.0,19,0.7988394584139265,518100.0,21,0.8075,0.3957660566917833,0.14743589743589744,0.512207527975585,0.3968253968253968,0.5317460317460317,0.021825396825396824,0.003968253968253968,0.04563492063492063
184,14000US36005025300,2019,36481.0,6,0.13306451612903225,1246.0,17,0.5463800904977375,223400.0,17,0.45544554455445546,0.003871592192289079,0.3074596774193548,0.368133448375036,0.04893410852713178,0.9123062015503876,0.0,0.0,0.03875968992248062
185,14000US36005025400,2019,52853.0,9,0.2119205298013245,1456.0,18,0.6929133858267716,485900.0,20,0.8070652173913043,0.5968953430145217,0.12450331125827814,0.5665091154625254,0.45264452644526443,0.47601476014760147,0.017220172201722016,0.0,0.05412054120541206
186,14000US36005025500,2019,35466.0,6,0.1019163763066202,1278.0,18,0.6168491194669206,557900.0,21,0.7264957264957265,0.030362262183997915,0.35365853658536583,0.32063074901445465,0.0509581881533101,0.9490418118466899,0.0,0.0,0.0
187,14000US36005025600,2019,52700.0,9,0.17868852459016393,1450.0,18,0.7336561743341404,483100.0,20,0.9326424870466321,0.15566037735849056,0.17868852459016393,0.4740673339399454,0.2867756315007429,0.6196136701337296,0.05349182763744428,0.0,0.04011887072808321
188,14000US36005025700,2019,52926.0,9,0.2805755395683453,1439.0,18,0.785824345146379,551700.0,21,0.8913043478260869,0.018009004502251125,0.17697841726618704,0.476221928665786,0.0636237897648686,0.8976486860304288,0.03872752420470263,0.0,0.0
