,GEOID,perc_black,perc_hispanic,perc_asian,m_age,perc_male,perc_female,year
1234,14000US36061013400,0.017411402157164867,0.07041602465331279,0.07041602465331279,38.5,0.44322033898305085,0.5567796610169492,2016
1235,14000US36061013500,0.09457142857142857,0.3385714285714286,0.3385714285714286,41.8,0.48628571428571427,0.5137142857142857,2016
1236,14000US36061013600,0.021990284889063936,0.06597085466719181,0.06597085466719181,37.9,0.4253643166601024,0.5746356833398976,2016
1237,14000US36061013700,0.028460342146189737,0.05287713841368585,0.05287713841368585,38.2,0.46283048211508554,0.5371695178849145,2016
1238,14000US36061013800,0.016845088161209068,0.06470403022670025,0.06470403022670025,38.5,0.43726385390428213,0.5627361460957179,2016
1239,14000US36061013900,0.039531142266145715,0.10733164789703517,0.10733164789703517,41.3,0.508963456676626,0.49103654332337393,2016
1240,14000US36061014000,0.013577981651376147,0.09015290519877676,0.09015290519877676,40.9,0.4351070336391437,0.5648929663608563,2016
1241,14000US36061014200,0.0026278069756330625,0.016244624940277116,0.016244624940277116,54.0,0.42164357381748685,0.5783564261825132,2016
1242,14000US36061014300,0.4,0.4,0.4,19.8,0.0,1.0,2016
1243,14000US36061014401,0.0031871016122984627,0.05418072740907386,0.05418072740907386,46.0,0.41263592050993625,0.5873640794900638,2016
1244,14000US36061014402,0.03214044564483457,0.01850101282916948,0.01850101282916948,40.4,0.41944632005401755,0.5805536799459824,2016
1245,14000US36061014500,0.08252516010978957,0.07410795974382434,0.07410795974382434,37.9,0.47447392497712715,0.5255260750228729,2016
1246,14000US36061014601,0.00743321718931475,0.06736353077816493,0.06736353077816493,33.3,0.5089430894308943,0.49105691056910566,2016
1247,14000US36061014602,0.015004527228042944,0.12326995214073212,0.12326995214073212,38.0,0.4060276807657483,0.5939723192342518,2016
1248,14000US36061014700,0.022458628841607566,0.12145390070921985,0.12145390070921985,33.4,0.483451536643026,0.516548463356974,2016
1249,14000US36061014801,0.00347661188369153,0.06668773704171935,0.06668773704171935,39.8,0.4949431099873578,0.5050568900126422,2016
1250,14000US36061014802,0.013219058686809995,0.09645554909936084,0.09645554909936084,36.1,0.4353573503776874,0.5646426496223126,2016
1251,14000US36061014900,0.009035117627003068,0.10586430276167746,0.10586430276167746,47.0,0.49318104330037504,0.506818956699625,2016
1252,14000US36061015001,0.0,0.05136663524976438,0.05136663524976438,50.2,0.4754948162111216,0.5245051837888784,2016
1253,14000US36061015002,0.008175473579262214,0.1365902293120638,0.1365902293120638,57.5,0.3850448654037886,0.6149551345962113,2016
1254,14000US36061015100,0.11403280395730278,0.3366310856547774,0.3366310856547774,38.7,0.42072376985160115,0.5792762301483989,2016
1255,14000US36061015200,0.06990679094540612,0.2810918774966711,0.2810918774966711,42.9,0.4106524633821571,0.5893475366178429,2016
1256,14000US36061015300,0.006453000645300065,0.06721875672187567,0.06721875672187567,40.7,0.4607442460744246,0.5392557539255753,2016
1257,14000US36061015400,0.04612308089278803,0.138498258289253,0.138498258289253,37.0,0.4341375306412076,0.5658624693587924,2016
1258,14000US36061015500,0.014492753623188406,0.004898958971218616,0.004898958971218616,47.0,0.43039395795060215,0.5696060420493978,2016
1259,14000US36061015601,0.05438501710786962,0.11687376193048803,0.11687376193048803,32.6,0.44696560417792186,0.5530343958220781,2016
1260,14000US36061015602,0.21189894050529748,0.41646291768541155,0.41646291768541155,37.0,0.41483292583537085,0.5851670741646292,2016
1261,14000US36061015700,0.01657092355280601,0.08959346000883782,0.08959346000883782,41.7,0.49635439681838267,0.5036456031816173,2016
1262,14000US36061015801,0.0328686972982275,0.06814661848218895,0.06814661848218895,40.5,0.4309069007055584,0.5690930992944416,2016
1263,14000US36061015802,0.0525879917184265,0.11366459627329192,0.11366459627329192,30.1,0.4614906832298137,0.5385093167701863,2016
1264,14000US36061015900,0.026787666739558277,0.054996719877542094,0.054996719877542094,42.3,0.4411764705882353,0.5588235294117647,2016
1265,14000US36061016001,0.0030627871362940277,0.06865747830525779,0.06865747830525779,51.1,0.4622256253190403,0.5377743746809597,2016
1266,14000US36061016002,0.03528757988330092,0.07974437343706585,0.07974437343706585,30.7,0.4765212559044179,0.5234787440955821,2016
1267,14000US36061016100,0.019666931007137192,0.06883425852498018,0.06883425852498018,38.6,0.46804123711340206,0.5319587628865979,2016
1268,14000US36061016200,0.39643652561247217,0.46813023650440133,0.46813023650440133,34.2,0.4650546187294517,0.5349453812705484,2016
1269,14000US36061016300,0.010536667603259343,0.046501826355717896,0.046501826355717896,42.0,0.45110986232087663,0.5488901376791233,2016
1270,14000US36061016400,0.16473829201101928,0.5274104683195592,0.5274104683195592,35.2,0.4315426997245179,0.5684573002754821,2016
1271,14000US36061016500,0.03719844357976654,0.11439688715953307,0.11439688715953307,46.6,0.46412451361867707,0.535875486381323,2016
1272,14000US36061016600,0.1540701522170748,0.5115817339510258,0.5115817339510258,31.7,0.49397749834546656,0.5060225016545334,2016
1273,14000US36061016700,0.0037365716954694066,0.07877938657948,0.07877938657948,44.4,0.46208936633971665,0.5379106336602834,2016
1274,14000US36061016800,0.2751548814355907,0.40055543687246314,0.40055543687246314,43.1,0.4325998718222602,0.5674001281777398,2016
1275,14000US36061016900,0.029747207524985303,0.09594356261022928,0.09594356261022928,41.9,0.4620811287477954,0.5379188712522046,2016
1276,14000US36061017000,0.21532700280861308,0.49913066737996525,0.49913066737996525,40.4,0.43734117961749364,0.5626588203825064,2016
1277,14000US36061017100,0.049723756906077346,0.10198895027624309,0.10198895027624309,44.5,0.43900552486187844,0.5609944751381215,2016
1278,14000US36061017200,0.203756201275691,0.6348334514528703,0.6348334514528703,32.9,0.518781006378455,0.481218993621545,2016
1279,14000US36061017300,0.03509598398304087,0.15192556824873396,0.15192556824873396,40.7,0.4635496407961371,0.5364503592038629,2016
1280,14000US36061017401,0.3888642413487134,0.4179236912156167,0.4179236912156167,41.4,0.4272404614019521,0.572759538598048,2016
1281,14000US36061017402,0.3871794871794872,0.355982905982906,0.355982905982906,32.7,0.43846153846153846,0.5615384615384615,2016
1282,14000US36061017500,0.0392672707785248,0.07385754652635682,0.07385754652635682,44.9,0.4650686933645133,0.5349313066354867,2016
1283,14000US36061017700,0.12009286618826509,0.28904601097509497,0.28904601097509497,43.7,0.3955255382017729,0.6044744617982271,2016
1284,14000US36061017800,0.16148068669527896,0.5147532188841202,0.5147532188841202,32.0,0.4476931330472103,0.5523068669527897,2016
1285,14000US36061017900,0.02268669257430942,0.24062598466547633,0.24062598466547633,42.7,0.4668627245037286,0.5331372754962714,2016
1286,14000US36061018000,0.21562725740428607,0.6193113411991331,0.6193113411991331,30.7,0.46099205393691306,0.5390079460630869,2016
1287,14000US36061018100,0.1486590038314176,0.1532567049808429,0.1532567049808429,46.2,0.4541871921182266,0.5458128078817734,2016
1288,14000US36061018200,0.25630368523136604,0.5670545857578276,0.5670545857578276,31.2,0.43266832917705733,0.5673316708229427,2016
1289,14000US36061018300,0.03732524399894487,0.1578739118965972,0.1578739118965972,43.3,0.4575309944605645,0.5424690055394356,2016
1290,14000US36061018400,0.3987098545155092,0.4525116662091683,0.4525116662091683,36.9,0.46760911336810324,0.5323908866318968,2016
1291,14000US36061018500,0.12873169804145274,0.07891234074919186,0.07891234074919186,41.2,0.44989541737973,0.5501045826202701,2016
1292,14000US36061018600,0.5373038332904554,0.3529714432724466,0.3529714432724466,29.5,0.42243375353743245,0.5775662464625675,2016
1293,14000US36061018700,0.06326124782500621,0.07966691523738503,0.07966691523738503,43.6,0.46830723340790453,0.5316927665920954,2016
1294,14000US36061018800,0.22196883314329152,0.5256556442417332,0.5256556442417332,33.2,0.5210946408209807,0.4789053591790194,2016
1295,14000US36061018900,0.21531803075971867,0.47329778189968313,0.47329778189968313,41.0,0.3861194837313548,0.6138805162686451,2016
1296,14000US36061019000,0.5622699386503067,0.11840490797546012,0.11840490797546012,41.6,0.4601226993865031,0.5398773006134969,2016
1297,14000US36061019100,0.08669971521991351,0.14407762894209472,0.14407762894209472,48.2,0.4877122666385402,0.5122877333614597,2016
1298,14000US36061019200,0.345,0.56875,0.56875,28.9,0.44625,0.55375,2016
1299,14000US36061019300,0.09967948717948719,0.39807692307692305,0.39807692307692305,35.7,0.4566239316239316,0.5433760683760683,2016
1300,14000US36061019400,0.3528013077723287,0.5333630554317135,0.5333630554317135,34.0,0.4370634566800416,0.5629365433199583,2016
1301,14000US36061019500,0.015669709769723397,0.16923286551301267,0.16923286551301267,38.3,0.455920425126039,0.5440795748739611,2016
1302,14000US36061019600,0.31158238172920066,0.4677231414588674,0.4677231414588674,40.5,0.5227219762293172,0.47727802377068285,2016
1303,14000US36061019701,0.04539385847797063,0.2082777036048064,0.2082777036048064,35.8,0.4712950600801068,0.5287049399198932,2016
1304,14000US36061019702,0.3047576301615799,0.24416517055655296,0.24416517055655296,36.2,0.5085278276481149,0.4914721723518851,2016
1305,14000US36061019800,0.5612606232294618,0.18909348441926346,0.18909348441926346,38.6,0.476628895184136,0.523371104815864,2016
1306,14000US36061019900,0.06579385332297792,0.1422389881282592,0.1422389881282592,29.6,0.4225008321313658,0.5774991678686342,2016
1307,14000US36061020000,0.5437032777458309,0.15554916618746406,0.15554916618746406,42.0,0.4465209890741806,0.5534790109258194,2016
1308,14000US36061020101,0.16767788196359626,0.1141753998896856,0.1141753998896856,21.7,0.456150027578599,0.543849972421401,2016
1309,14000US36061020102,0.47076290543627225,0.19712197350388305,0.19712197350388305,35.6,0.4730470534490635,0.5269529465509365,2016
1310,14000US36061020300,0.11704756022235949,0.11581222977146387,0.11581222977146387,20.6,0.4416306361951822,0.5583693638048178,2016
1311,14000US36061020500,0.07825751734772551,0.08924441017733231,0.08924441017733231,21.8,0.3344255975327679,0.6655744024672321,2016
1312,14000US36061020600,0.5970719287078294,0.25397835773392746,0.25397835773392746,34.6,0.5315085932527053,0.4684914067472947,2016
1313,14000US36061020701,0.041432376442734536,0.15389168393015684,0.15389168393015684,28.0,0.4465818289434744,0.5534181710565256,2016
1314,14000US36061020800,0.5432943294329433,0.16651665166516652,0.16651665166516652,33.4,0.511071107110711,0.4889288928892889,2016
1315,14000US36061020901,0.3389923329682366,0.5514786418400877,0.5514786418400877,37.7,0.4761774370208105,0.5238225629791895,2016
1316,14000US36061021000,0.6557855257674677,0.2701764133907487,0.2701764133907487,32.6,0.4064453396305042,0.5935546603694958,2016
1317,14000US36061021100,0.18273857257417803,0.1822373696872494,0.1822373696872494,31.1,0.49759422614274257,0.5024057738572574,2016
1318,14000US36061021200,0.6538798772468216,0.20583077597544935,0.20583077597544935,40.3,0.4285401139850943,0.5714598860149057,2016
1319,14000US36061021303,0.4450388265746333,0.3437446074201898,0.3437446074201898,35.8,0.5157894736842106,0.4842105263157895,2016
1320,14000US36061021400,0.7884153661464586,0.09123649459783914,0.09123649459783914,41.6,0.40516206482593037,0.5948379351740696,2016
1321,14000US36061021500,0.6019864341085271,0.219234496124031,0.219234496124031,28.8,0.46075581395348836,0.5392441860465116,2016
1322,14000US36061021600,0.5091084569911931,0.17517191458559536,0.17517191458559536,36.3,0.4900470503076366,0.5099529496923634,2016
1323,14000US36061021703,0.0,0.0,0.0,,0.0,1.0,2016
1324,14000US36061021800,0.6088607594936709,0.1710267229254571,0.1710267229254571,32.0,0.47229254571026724,0.5277074542897328,2016
1325,14000US36061021900,0.34684333593141076,0.5455962587685113,0.5455962587685113,33.3,0.4127825409197194,0.5872174590802806,2016
1326,14000US36061022000,0.6258992805755396,0.14923874853605487,0.14923874853605487,35.4,0.5159779153421449,0.4840220846578551,2016
1327,14000US36061022102,0.6450428396572827,0.05426356589147287,0.05426356589147287,36.3,0.5336597307221542,0.4663402692778458,2016
1328,14000US36061022200,0.4673139158576052,0.15145631067961166,0.15145631067961166,36.7,0.4656957928802589,0.5343042071197411,2016
1329,14000US36061022301,0.11144353029169783,0.7429568686113188,0.7429568686113188,31.5,0.4718274744452755,0.5281725255547245,2016
1330,14000US36061022302,0.21511967308814944,0.5630472854640981,0.5630472854640981,32.4,0.3914185639229422,0.6085814360770578,2016
1331,14000US36061022400,0.5787815126050421,0.28834033613445376,0.28834033613445376,31.7,0.43933823529411764,0.5606617647058824,2016
1332,14000US36061022500,0.2327156429310507,0.5277020035744521,0.5277020035744521,35.2,0.4890414824569655,0.5109585175430346,2016
1333,14000US36061022600,0.665790050405435,0.15735261889108043,0.15735261889108043,35.5,0.48038571115494194,0.5196142888450581,2016
1334,14000US36061022700,0.41521816246896065,0.3054274565448741,0.3054274565448741,33.5,0.49113160695282015,0.5088683930471799,2016
1335,14000US36061022800,0.603071948261924,0.15375909458367018,0.15375909458367018,36.8,0.45642683912691995,0.54357316087308,2016
1336,14000US36061022900,0.23266563944530047,0.49685907313025957,0.49685907313025957,35.7,0.45798269527083085,0.5420173047291691,2016
1337,14000US36061023000,0.6071048713039778,0.2837694107636673,0.2837694107636673,35.5,0.4928738566262497,0.5071261433737503,2016
1338,14000US36061023100,0.3482737734706239,0.4317080557238038,0.4317080557238038,33.8,0.46047849788007267,0.5395215021199273,2016
1339,14000US36061023200,0.4827036868456987,0.4229631315430132,0.4229631315430132,30.0,0.48486572598998634,0.5151342740100137,2016
1340,14000US36061023300,0.2693768462512308,0.45168096778731187,0.45168096778731187,34.9,0.5644957096638065,0.43550429033619353,2016
1341,14000US36061023400,0.6014598540145986,0.2611313868613139,0.2611313868613139,32.8,0.5051094890510949,0.4948905109489051,2016
1342,14000US36061023501,0.3838878016960209,0.41731898238747556,0.41731898238747556,32.6,0.5355512067840835,0.4644487932159165,2016
1343,14000US36061023502,0.7234593474883481,0.14655618850336613,0.14655618850336613,30.0,0.5132055929570171,0.48679440704298294,2016
1344,14000US36061023600,0.7312383412254269,0.22628784617592193,0.22628784617592193,32.0,0.3989094561630076,0.6010905438369923,2016
1345,14000US36061023700,0.27359557622219427,0.49113987683800425,0.49113987683800425,32.8,0.5629005906748775,0.43709940932512253,2016
1346,14000US36061023801,0.11748221599482647,0.1268592369045053,0.1268592369045053,36.3,0.44104332830351367,0.5589566716964863,2016
1347,14000US36061023802,0.20668569099062373,0.16021198532409295,0.16021198532409295,51.2,0.5364859355890746,0.4635140644109254,2016
1348,14000US36061023900,0.36633281972265025,0.474191063174114,0.474191063174114,38.7,0.42565485362095534,0.5743451463790447,2016
1349,14000US36061024000,0.5068886337543054,0.20436280137772675,0.20436280137772675,51.0,0.8840413318025259,0.11595866819747416,2016
1350,14000US36061024100,0.23556980759743462,0.5794277257030094,0.5794277257030094,41.1,0.4974099654662062,0.5025900345337938,2016
1351,14000US36061024200,0.5157593123209169,0.38944603629417385,0.38944603629417385,29.8,0.4723018147086915,0.5276981852913085,2016
1352,14000US36061024301,0.355826859045505,0.4197558268590455,0.4197558268590455,33.4,0.5234184239733629,0.4765815760266371,2016
1353,14000US36061024302,0.5236153137745033,0.4480989343507433,0.4480989343507433,31.1,0.3678463360084199,0.63215366399158,2016
1354,14000US36061024500,0.07857051527937604,0.8379363252780975,0.8379363252780975,35.1,0.5411072752844904,0.4588927247155095,2016
1355,14000US36061024700,0.06881155613919895,0.701247537754432,0.701247537754432,35.8,0.4819435325016415,0.5180564674983585,2016
1356,14000US36061024900,0.14340490797546013,0.7361963190184049,0.7361963190184049,30.2,0.455521472392638,0.5444785276073619,2016
1357,14000US36061025100,0.1405367231638418,0.7281073446327684,0.7281073446327684,33.7,0.528954802259887,0.471045197740113,2016
