GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36081066501,83839.0,1573.0,630000.0,0.8692756036636137,0.0458302028549962,0.6149553571428571,0.5834464043419267,0.3195386702849389,0.0183175033921302,0.0101763907734057,2.2906427033640617,2.2906427033640617,"POLYGON ((-73.893941 40.718097, -73.89375799999999 40.718206, -73.892512 40.718806, -73.89212999999999 40.718987, -73.89116 40.71946, -73.88990799999999 40.720042, -73.889664 40.720156, -73.888841 40.720537, -73.888041 40.720908, -73.88723999999999 40.72128, -73.886439 40.721652, -73.886122 40.721799, -73.88564099999999 40.722022, -73.88484199999999 40.722392, -73.88460499999999 40.722501, -73.88403699999999 40.722766, -73.883764 40.722892, -73.883235 40.723137, -73.882435 40.723509, -73.88092 40.72160299999999, -73.88130699999999 40.721416, -73.881845 40.721379, -73.88288799999999 40.721319, -73.88393099999999 40.721034, -73.884835 40.720818, -73.885159 40.72047999999999, -73.88547299999999 40.719384, -73.885396 40.719102, -73.885318 40.718909, -73.884738 40.718151, -73.88422899999999 40.717524, -73.885047 40.717142, -73.885837 40.716777, -73.886662 40.716396, -73.88791599999999 40.715806, -73.888441 40.716437, -73.88898499999999 40.71702, -73.889534 40.717616, -73.890089 40.718207, -73.890635 40.718813, -73.89142799999999 40.717886, -73.89165199999999 40.717763, -73.89269399999999 40.716669, -73.8927 40.71653999999999, -73.892838 40.716006, -73.89423499999999 40.717924, -73.893941 40.718097))",1.3174439563398632,2.2906427033640617,1.3521443507765467,0.039,1,HH
14000US36081066701,55571.0,1406.0,559200.0,0.7636518771331058,0.0909090909090909,0.4439024390243902,0.51952770208901,0.3696639418710263,0.0199818346957311,0.0172570390554041,0.9590955452479757,0.9590955452479757,"POLYGON ((-73.894972 40.722824, -73.89435999999999 40.7231, -73.894268 40.723142, -73.89415799999999 40.72319299999999, -73.89411299999999 40.723214, -73.892656 40.723888, -73.891817 40.724256, -73.891008 40.724616, -73.890303 40.724924, -73.890175 40.724947, -73.888818 40.723251, -73.88723999999999 40.72128, -73.888041 40.720908, -73.888841 40.720537, -73.889664 40.720156, -73.88990799999999 40.720042, -73.89116 40.71946, -73.89212999999999 40.718987, -73.892512 40.718806, -73.89375799999999 40.718206, -73.893941 40.718097, -73.89423499999999 40.717924, -73.894464 40.71829899999999, -73.892735 40.719129, -73.892753 40.719154, -73.89471399999999 40.721821, -73.89444499999999 40.722009, -73.89458599999999 40.72220799999999, -73.894972 40.722824))",0.9008024221093832,0.9590955452479758,0.9355028165460667,0.129,0,Non-Significant
14000US36081066900,74798.0,1356.0,630200.0,0.9341864716636198,0.083743842364532,0.6391162029459901,0.5616438356164384,0.2726027397260274,0.0205479452054794,0.0438356164383561,2.2157597832908325,2.2157597832908325,"POLYGON ((-73.888975 40.72482, -73.88707699999999 40.724638, -73.88692999999999 40.724618, -73.88672799999999 40.724601, -73.886428 40.724596, -73.886183 40.72461, -73.88610799999999 40.724622, -73.884933 40.724786, -73.884136 40.724882, -73.883583 40.724949, -73.882588 40.725083, -73.88163399999999 40.72388, -73.882435 40.723509, -73.883235 40.723137, -73.883764 40.722892, -73.88403699999999 40.722766, -73.88460499999999 40.722501, -73.88484199999999 40.722392, -73.88564099999999 40.722022, -73.886122 40.721799, -73.886439 40.721652, -73.88723999999999 40.72128, -73.888818 40.723251, -73.890175 40.724947, -73.888975 40.72482))",1.2929689002233977,2.2157597832908325,1.3276692946600812,0.056,0,Non-Significant
14000US36081067100,96250.0,1738.0,592600.0,0.7134960847535697,0.0752157829839704,0.5590173756740563,0.8929411764705882,0.0611764705882353,0.0,0.0235294117647058,3.004612135104353,3.004612135104353,"POLYGON ((-73.882588 40.725083, -73.881621 40.725237, -73.88065 40.725395, -73.879643 40.72556, -73.878635 40.725728, -73.877556 40.725751, -73.87629699999999 40.726355, -73.8755 40.726727, -73.874708 40.72709, -73.87402 40.726545, -73.873863 40.726428, -73.87336599999999 40.725997, -73.87280199999999 40.725304, -73.87302199999999 40.725241, -73.87316799999999 40.72519, -73.873285 40.725142, -73.873385 40.725101, -73.873643 40.72497, -73.874439 40.724599, -73.875238 40.72423, -73.87604 40.723859, -73.876841 40.723487, -73.877674 40.723101, -73.87850499999999 40.722716, -73.879306 40.722345, -73.880106 40.721974, -73.88092 40.72160299999999, -73.882435 40.723509, -73.88163399999999 40.72388, -73.882588 40.725083))",1.3598905506511336,3.004612135104353,1.3945909450878171,0.048,1,HH
14000US36081067700,85625.0,1462.0,606100.0,0.7699827487061529,0.0317220543806646,0.6217765042979942,0.7198879551820728,0.2072829131652661,0.0,0.0168067226890756,2.5293562218170056,2.5293562218170056,"POLYGON ((-73.87794099999999 40.717898, -73.87714 40.718269, -73.87633799999999 40.718642, -73.87553699999999 40.719012, -73.87470499999999 40.719398, -73.873875 40.719785, -73.87336999999999 40.720018, -73.872272 40.720526, -73.871472 40.720899, -73.87066799999999 40.72126799999999, -73.86986899999999 40.721638, -73.86888999999999 40.72042099999999, -73.867969 40.719268, -73.868779 40.71890399999999, -73.869586 40.718545, -73.870531 40.71816099999999, -73.87143 40.717992, -73.87239199999999 40.717831, -73.873209 40.717741, -73.874402 40.717575, -73.87536799999999 40.717452, -73.87627999999999 40.717342, -73.87638699999999 40.717329, -73.87721999999999 40.717226, -73.87738499999999 40.717205, -73.87794099999999 40.717898))",1.5248633988099702,2.5293562218170056,1.5595637932466537,0.027,1,HH
14000US36081067900,49495.0,1223.0,565200.0,0.55916286557553,0.1586626139817629,0.5785016286644951,0.2626321974148061,0.7038777908343126,0.0141010575793184,0.0141010575793184,-0.17105184253084307,-0.17105184253084307,"POLYGON ((-73.87441699999999 40.727226, -73.873783 40.72752, -73.87324199999999 40.727912, -73.871606 40.729112, -73.87142899999999 40.729248, -73.871133 40.728372, -73.87101799999999 40.727979, -73.870772 40.727394, -73.870632 40.727059, -73.870211 40.726187, -73.869699 40.725146, -73.869293 40.724436, -73.868768 40.723821, -73.868487 40.723572, -73.86824399999999 40.723256, -73.867659 40.722661, -73.867285 40.722257, -73.867114 40.722076, -73.86657199999999 40.721487, -73.86604199999999 40.720901, -73.865476 40.720281, -73.86716699999999 40.719641, -73.867969 40.719268, -73.86888999999999 40.72042099999999, -73.86986899999999 40.721638, -73.871353 40.723493, -73.87280199999999 40.725304, -73.87336599999999 40.725997, -73.873863 40.726428, -73.87402 40.726545, -73.874708 40.72709, -73.87441699999999 40.727226))",1.3541287305062337,-0.17105184253084293,1.3888291249429172,0.048,1,LH
14000US36081068000,88672.0,1698.0,428800.0,0.0042105263157894,0.0218832891246684,0.5843587640142193,0.6677155443675268,0.2813089993706734,0.0,0.0,1.4931128690580986,1.4931128690580986,"POLYGON ((-73.758921 40.664024, -73.758673 40.664446, -73.758529 40.664703, -73.758044 40.665624, -73.757891 40.665917, -73.757845 40.666005, -73.757631 40.666451, -73.75592499999999 40.666388, -73.755511 40.666399, -73.755262 40.666395, -73.753271 40.666401, -73.75175899999999 40.666395, -73.750714 40.666427, -73.74978399999999 40.666418, -73.748762 40.66642299999999, -73.74608599999999 40.6664, -73.74536599999999 40.666404, -73.74179199999999 40.666403, -73.74117799999999 40.666403, -73.740432 40.666401, -73.74022099999999 40.666401, -73.739929 40.666401, -73.738559 40.666397, -73.73890999999999 40.665961, -73.73921 40.665629, -73.73937099999999 40.66545199999999, -73.73954999999999 40.665256, -73.742819 40.665306, -73.74341 40.664404, -73.743844 40.663906, -73.744135 40.663421, -73.74487499999999 40.66369, -73.74613699999999 40.661649, -73.746838 40.660752, -73.746858 40.659463, -73.746743 40.659351, -73.746927 40.658999, -73.747506 40.659156, -73.74782399999999 40.658641, -73.74832499999999 40.658717, -73.749168 40.659026, -73.75004299999999 40.659355, -73.750916 40.659682, -73.75175299999999 40.660003, -73.7526 40.660325, -73.752115 40.661075, -73.752955 40.66137, -73.753799 40.661698, -73.75459599999999 40.662007, -73.755404 40.662313, -73.75621199999999 40.662613, -73.75702299999999 40.662915, -73.757831 40.663217, -73.75864 40.663519, -73.759106 40.663674, -73.758921 40.664024))",0.8753204877195161,1.4931128690580988,0.9100208821561996,0.121,0,Non-Significant
14000US36081068200,85313.0,1438.0,378700.0,0.006861063464837,0.0913838120104438,0.5415617128463476,0.6211764705882353,0.28,0.0329411764705882,0.0,0.7779949888161949,0.7779949888161949,"POLYGON ((-73.75487199999999 40.66698299999999, -73.754412 40.667735, -73.75413999999999 40.668177, -73.753772 40.668721, -73.753652 40.668977, -73.753411 40.669294, -73.753242 40.669612, -73.752788 40.670366, -73.751266 40.669807, -73.75110000000001 40.669742, -73.750862 40.66965099999999, -73.75053799999999 40.669532, -73.74996899999999 40.669324, -73.74909 40.669015, -73.74823499999999 40.668704, -73.747354 40.668386, -73.74646299999999 40.668061, -73.74562 40.667755, -73.744737 40.667431, -73.74510699999999 40.666843, -73.74536599999999 40.666404, -73.74608599999999 40.6664, -73.748762 40.66642299999999, -73.74978399999999 40.666418, -73.750714 40.666427, -73.75175899999999 40.666395, -73.753271 40.666401, -73.755262 40.666395, -73.75487199999999 40.66698299999999))",0.964710222749754,0.777994988816195,0.9994106171864375,0.095,0,Non-Significant
14000US36081068300,60538.0,1537.0,266100.0,0.0993890977443609,0.2022684310018903,0.6294761763835455,0.3603550295857988,0.578698224852071,0.0236686390532544,0.0136094674556213,-0.26281261692138963,-0.26281261692138963,"POLYGON ((-73.874718 40.73466699999999, -73.874421 40.73490899999999, -73.87435099999999 40.734966, -73.87265599999999 40.735743, -73.872101 40.735994, -73.87009399999999 40.736522, -73.868228 40.736849, -73.867834 40.736913, -73.866095 40.737251, -73.86583 40.736643, -73.86550099999999 40.735989, -73.86515899999999 40.735325, -73.86481499999999 40.73466, -73.86461799999999 40.734271, -73.864577 40.734194, -73.865019 40.734048, -73.86578799999999 40.733815, -73.867204 40.733396, -73.868346 40.733075, -73.86850099999999 40.733018, -73.86903699999999 40.732849, -73.869895 40.733128, -73.87013499999999 40.7332, -73.87048 40.733294, -73.87194 40.733717, -73.87378799999999 40.734255, -73.874132 40.73437699999999, -73.87477 40.734628, -73.874718 40.73466699999999))",-0.46174603217414867,-0.26281261692138946,-0.4270456377374651,0.292,0,Non-Significant
14000US36081068700,57449.0,1399.0,399300.0,0.3010944829126647,0.158154859967051,0.6555969081019182,0.3421052631578947,0.5620655412115194,0.0124131082423038,0.0253227408142999,0.18925141049901567,0.18925141049901567,"POLYGON ((-73.874996 40.730788, -73.87416399999999 40.731043, -73.873898 40.731212, -73.873166 40.731426, -73.872075 40.73180199999999, -73.871211 40.732096, -73.869732 40.732598, -73.869311 40.732757, -73.86903699999999 40.732849, -73.868737 40.732699, -73.868481 40.732585, -73.868352 40.732527, -73.86826099999999 40.732486, -73.867938 40.732318, -73.867687 40.732194, -73.867243 40.73195399999999, -73.867013 40.731806, -73.866782 40.731656, -73.86676 40.731697, -73.86659499999999 40.73195, -73.86657599999999 40.73198, -73.866075 40.731694, -73.865746 40.731539, -73.864479 40.731089, -73.86469 40.730746, -73.865081 40.730113, -73.865487 40.729472, -73.865893 40.72882999999999, -73.86630000000001 40.728186, -73.86847899999999 40.72898, -73.868754 40.728573, -73.868848 40.728416, -73.869022 40.728126, -73.86908 40.728032, -73.869243 40.727768, -73.869632 40.72791, -73.870074 40.727215, -73.87053899999999 40.727085, -73.870632 40.727059, -73.870772 40.727394, -73.87101799999999 40.727979, -73.871133 40.728372, -73.87142899999999 40.729248, -73.87233499999999 40.729633, -73.87240899999999 40.729664, -73.87408099999999 40.73029, -73.87423299999999 40.730355, -73.87475499999999 40.730542, -73.874956 40.730617, -73.875237 40.730724, -73.874996 40.730788))",-0.02574358006598157,0.1892514104990158,0.008956814370701963,0.495,0,Non-Significant
14000US36081069000,75000.0,1659.0,426400.0,0.0101983002832861,0.1163021868787276,0.6161335187760779,0.4861623616236162,0.4418819188191882,0.0,0.0,0.6135349579503148,0.6135349579503148,"POLYGON ((-73.760898 40.661318, -73.760868 40.66146, -73.76082 40.661599, -73.76075399999999 40.661735, -73.760671 40.661864, -73.76057399999999 40.661986, -73.759641 40.663376, -73.759328 40.66357, -73.759106 40.663674, -73.75864 40.663519, -73.757831 40.663217, -73.75702299999999 40.662915, -73.75621199999999 40.662613, -73.755404 40.662313, -73.75459599999999 40.662007, -73.753799 40.661698, -73.752955 40.66137, -73.752115 40.661075, -73.7526 40.660325, -73.75175299999999 40.660003, -73.750916 40.659682, -73.75004299999999 40.659355, -73.749168 40.659026, -73.74832499999999 40.658717, -73.74782399999999 40.658641, -73.748581 40.657587, -73.74902399999999 40.657633, -73.74999699999999 40.657743, -73.751009 40.65785899999999, -73.75201799999999 40.657975, -73.752989 40.65808699999999, -73.753963 40.658206, -73.75483699999999 40.658454, -73.755735 40.658688, -73.756597 40.658912, -73.75743799999999 40.65913, -73.758382 40.659248, -73.75933599999999 40.659322, -73.759821 40.659349, -73.76001099999999 40.659845, -73.760521 40.660605, -73.76064 40.66073799999999, -73.760746 40.660878, -73.760836 40.661025, -73.76091 40.661175, -73.760898 40.661318))",0.9527857116486064,0.6135349579503149,0.9874861060852899,0.114,0,Non-Significant
14000US36081069300,41392.0,1488.0,281600.0,0.3222222222222222,0.2033898305084746,0.6311822892133773,0.2298850574712643,0.7195402298850575,0.0367816091954023,0.0,-0.7679213016645946,-0.7679213016645946,"POLYGON ((-73.865893 40.72882999999999, -73.865487 40.729472, -73.865081 40.730113, -73.86469 40.730746, -73.864479 40.731089, -73.8626 40.73042, -73.862188 40.730276, -73.86125899999999 40.729937, -73.86052699999999 40.729679, -73.86011499999999 40.729522, -73.860339 40.729177, -73.860755 40.728536, -73.861161 40.727893, -73.861566 40.72725, -73.861763 40.72692199999999, -73.863446 40.727144, -73.86410000000001 40.727382, -73.86630000000001 40.728186, -73.865893 40.72882999999999))",0.27239221095962085,-0.7679213016645945,0.3070926053963044,0.345,0,Non-Significant
14000US36081069400,79183.0,1675.0,401000.0,0.0322411533420707,0.125,0.6213592233009708,0.6385964912280702,0.3508771929824561,0.0,0.0,0.9705620453307494,0.9705620453307494,"POLYGON ((-73.759821 40.659349, -73.75933599999999 40.659322, -73.758382 40.659248, -73.75743799999999 40.65913, -73.756597 40.658912, -73.755735 40.658688, -73.75483699999999 40.658454, -73.753963 40.658206, -73.752989 40.65808699999999, -73.75201799999999 40.657975, -73.751009 40.65785899999999, -73.74999699999999 40.657743, -73.74902399999999 40.657633, -73.748581 40.657587, -73.74806199999999 40.657535, -73.747052 40.657489, -73.746796 40.657474, -73.74618 40.657439, -73.74506 40.657407, -73.744923 40.656479, -73.744874 40.656145, -73.74377 40.656139, -73.743287 40.656135, -73.743298 40.655424, -73.743307 40.654709, -73.743312 40.653994, -73.743318 40.653281, -73.743325 40.652538, -73.746549 40.65255399999999, -73.747843 40.652539, -73.74804399999999 40.65250899999999, -73.74840499999999 40.652663, -73.75153899999999 40.654295, -73.751728 40.654384, -73.752089 40.654518, -73.752949 40.654885, -73.75371899999999 40.655365, -73.75597999999999 40.65664, -73.756823 40.657048, -73.757617 40.657354, -73.75837299999999 40.6576, -73.759249 40.657751, -73.760074 40.657844, -73.759821 40.659349))",0.8770588477419359,0.9705620453307495,0.9117592421786194,0.119,0,Non-Significant
14000US36081069500,53777.0,1441.0,650800.0,0.4561671763506625,0.1122807017543859,0.7029262086513995,0.4070796460176991,0.5387168141592921,0.0243362831858407,0.0,0.7387715461662083,0.7387715461662083,"POLYGON ((-73.87053899999999 40.727085, -73.870074 40.727215, -73.869632 40.72791, -73.869243 40.727768, -73.86908 40.728032, -73.869022 40.728126, -73.868848 40.728416, -73.868754 40.728573, -73.86847899999999 40.72898, -73.86630000000001 40.728186, -73.86410000000001 40.727382, -73.864514 40.72676, -73.864886 40.726177, -73.865291 40.725535, -73.865697 40.72488999999999, -73.866102 40.724247, -73.866508 40.723604, -73.866907 40.72296, -73.867285 40.722257, -73.867659 40.722661, -73.86824399999999 40.723256, -73.868487 40.723572, -73.868768 40.723821, -73.869293 40.724436, -73.869699 40.725146, -73.870211 40.726187, -73.870632 40.727059, -73.87053899999999 40.727085))",0.503059204349164,0.7387715461662084,0.5377595987858474,0.227,0,Non-Significant
14000US36081069701,60833.0,1451.0,281000.0,0.3883619584721866,0.1421291053227633,0.7163445791025221,0.1407407407407407,0.7936507936507936,0.0,0.0,-0.22281592756683674,-0.22281592756683674,"POLYGON ((-73.86410000000001 40.727382, -73.863446 40.727144, -73.861763 40.72692199999999, -73.861566 40.72725, -73.861161 40.727893, -73.860755 40.728536, -73.860339 40.729177, -73.86011499999999 40.729522, -73.85938399999999 40.729239, -73.85830299999999 40.728852, -73.857981 40.728735, -73.85820099999999 40.728388, -73.85860799999999 40.727752, -73.859014 40.727109, -73.85942 40.726465, -73.857271 40.725681, -73.85776299999999 40.724906, -73.85807199999999 40.724474, -73.85905699999999 40.724857, -73.859278 40.724943, -73.859837 40.725161, -73.86014399999999 40.725221, -73.862038 40.725957, -73.863941 40.726629, -73.864514 40.72676, -73.86410000000001 40.727382))",0.38392304934077115,-0.2228159275668366,0.4186234437774547,0.301,0,Non-Significant
14000US36081069702,77614.0,1412.0,803500.0,0.5740902474526929,0.0597826086956521,0.6973151894078705,0.5452841973766396,0.3741411617738913,0.0149906308557151,0.004996876951905,1.8922889207799176,1.8922889207799176,"POLYGON ((-73.867285 40.722257, -73.866907 40.72296, -73.866508 40.723604, -73.866102 40.724247, -73.865697 40.72488999999999, -73.865291 40.725535, -73.864886 40.726177, -73.864514 40.72676, -73.863941 40.726629, -73.862038 40.725957, -73.85995299999999 40.723871, -73.85985599999999 40.723776, -73.859808 40.723729, -73.858645 40.722591, -73.858547 40.7217, -73.85852199999999 40.721529, -73.859358 40.7214, -73.859312 40.721024, -73.859223 40.720296, -73.859129 40.719544, -73.85956399999999 40.7195, -73.85999699999999 40.71944, -73.860247 40.719396, -73.860427 40.719365, -73.860851 40.719275, -73.861268 40.719171, -73.860957 40.718498, -73.86138799999999 40.71837, -73.861733 40.71825399999999, -73.86181599999999 40.718226, -73.862225 40.718069, -73.862628 40.717895, -73.862911 40.717759, -73.863018 40.71770799999999, -73.86357099999999 40.718277, -73.86412299999999 40.71884499999999, -73.864687 40.719427, -73.865239 40.719977, -73.865476 40.720281, -73.86604199999999 40.720901, -73.86657199999999 40.721487, -73.867114 40.722076, -73.867285 40.722257))",0.46945752861384094,1.8922889207799178,0.5041579230505244,0.279,0,Non-Significant
14000US36081070300,55833.0,1576.0,598200.0,0.4669042769857434,0.0580736543909348,0.5491166077738516,0.5952095808383233,0.2502994011976048,0.0479041916167664,0.0,1.2561743933725213,1.2561743933725213,"POLYGON ((-73.862911 40.717759, -73.862628 40.717895, -73.862225 40.718069, -73.86181599999999 40.718226, -73.861733 40.71825399999999, -73.86138799999999 40.71837, -73.860957 40.718498, -73.861268 40.719171, -73.860851 40.719275, -73.860427 40.719365, -73.860247 40.719396, -73.85999699999999 40.71944, -73.85956399999999 40.7195, -73.859129 40.719544, -73.859223 40.720296, -73.859312 40.721024, -73.859358 40.7214, -73.85852199999999 40.721529, -73.85823499999999 40.719596, -73.857772 40.716456, -73.85745 40.713711, -73.857298 40.711465, -73.858187 40.7116, -73.859759 40.711845, -73.859713 40.712606, -73.85965399999999 40.71338, -73.85963199999999 40.713598, -73.859641 40.713974, -73.859672 40.714127, -73.85971099999999 40.714292, -73.859762 40.714459, -73.859832 40.714624, -73.85993999999999 40.714785, -73.860038 40.714932, -73.86062699999999 40.715487, -73.86122399999999 40.716037, -73.861834 40.716593, -73.862425 40.717148, -73.863018 40.71770799999999, -73.862911 40.717759))",1.7762088052166574,1.2561743933725216,1.8109091996533409,0.009,1,HH
14000US36081070700,97888.0,1224.0,585200.0,0.5594165594165594,0.1063122923588039,0.7873831775700935,0.7198364008179959,0.2034764826175869,0.0143149284253578,0.0132924335378323,2.350221234213662,2.350221234213662,"POLYGON ((-73.857772 40.716456, -73.857193 40.717401, -73.85696899999999 40.717747, -73.85655 40.71839, -73.854373 40.717591, -73.852227 40.716807, -73.85263499999999 40.716164, -73.853033 40.715519, -73.853447 40.714877, -73.853853 40.714232, -73.85426 40.713592, -73.85466199999999 40.712947, -73.855071 40.712304, -73.855745 40.71123, -73.856448 40.711338, -73.857298 40.711465, -73.85745 40.713711, -73.857772 40.716456))",2.144134396881938,2.350221234213662,2.178834791318622,0.004,1,HH
14000US36081070900,82125.0,1702.0,606100.0,0.5023237800154918,0.0717846460618145,0.7701698513800425,0.5268249780123131,0.3553210202286719,0.0255057167985927,0.0228671943711521,2.166181486187674,2.166181486187674,"POLYGON ((-73.85852199999999 40.721529, -73.857775 40.721663, -73.857359 40.72173799999999, -73.857108 40.721757, -73.855192 40.721056, -73.852751 40.720164, -73.850605 40.719381, -73.851007 40.718735, -73.851416 40.718094, -73.851821 40.717451, -73.852227 40.716807, -73.854373 40.717591, -73.85655 40.71839, -73.85696899999999 40.717747, -73.857193 40.717401, -73.857772 40.716456, -73.85823499999999 40.719596, -73.85852199999999 40.721529))",1.9162173706656513,2.166181486187674,1.9509177651023348,0.006,1,HH
14000US36081071100,64005.0,1463.0,277600.0,0.4904791154791155,0.1194029850746268,0.6733934169278997,0.5666778636210951,0.378569029224051,0.014779979845482,0.0,0.9434199232385733,0.9434199232385733,"POLYGON ((-73.86014399999999 40.725221, -73.859837 40.725161, -73.859278 40.724943, -73.85905699999999 40.724857, -73.85807199999999 40.724474, -73.855842 40.723625, -73.855695 40.72385, -73.855586 40.724112, -73.854542 40.723726, -73.853437 40.723323, -73.852559 40.723003, -73.851354 40.722575, -73.849514 40.722613, -73.84913499999999 40.722621, -73.847989 40.722789, -73.84733 40.722933, -73.84625699999999 40.722453, -73.84501899999999 40.721888, -73.84497399999999 40.721869, -73.84458599999999 40.721708, -73.84397799999999 40.721455, -73.84478899999999 40.720164, -73.84518 40.719714, -73.845254 40.719441, -73.846592 40.719936, -73.84943299999999 40.720963, -73.850039 40.720757, -73.850432 40.720109, -73.850605 40.719381, -73.852751 40.720164, -73.855192 40.721056, -73.857108 40.721757, -73.857359 40.72173799999999, -73.857775 40.721663, -73.85852199999999 40.721529, -73.858547 40.7217, -73.858645 40.722591, -73.859808 40.723729, -73.85985599999999 40.723776, -73.85995299999999 40.723871, -73.862038 40.725957, -73.86014399999999 40.725221))",1.7000864984799735,0.9434199232385734,1.734786892916657,0.024,1,HH
14000US36081071303,81975.0,1720.0,319500.0,0.5774674115456239,0.0662058930520189,0.8151647845125605,0.311578947368421,0.6529824561403509,0.0052631578947368,0.0,1.3710775255262024,1.3710775255262024,"POLYGON ((-73.853588 40.727135, -73.851778 40.727697, -73.851 40.727928, -73.84976399999999 40.728295, -73.84924699999999 40.72845, -73.849126 40.727718, -73.848882 40.727025, -73.848535 40.726361, -73.84808199999999 40.72573, -73.84750699999999 40.725133, -73.84687099999999 40.72455799999999, -73.84654399999999 40.723889, -73.846526 40.723728, -73.84653999999999 40.7236, -73.84661899999999 40.723436, -73.84669699999999 40.72328, -73.846811 40.723123, -73.847002 40.723005, -73.84733 40.722933, -73.848106 40.723287, -73.848094 40.723431, -73.84895 40.723766, -73.849147 40.723883, -73.84979899999999 40.724402, -73.85042 40.725038, -73.851027 40.72561899999999, -73.85154199999999 40.726069, -73.85172799999999 40.726116, -73.852448 40.726705, -73.85300000000001 40.726914, -73.853588 40.727135))",0.7469475399170133,1.3710775255262027,0.7816479343536968,0.159,0,Non-Significant
14000US36081071304,52987.0,1339.0,258700.0,0.549812030075188,0.2140013271400132,0.7258982917730218,0.2914867365823566,0.6381863047501543,0.0397902529302899,0.0151141270820481,-0.06666055534836902,-0.06666055534836902,"POLYGON ((-73.85851099999999 40.730287, -73.856257 40.730959, -73.855914 40.730293, -73.855572 40.72963, -73.855228 40.728965, -73.852514 40.729775, -73.85213399999999 40.729125, -73.851332 40.729611, -73.850253 40.729655, -73.849448 40.729154, -73.84924699999999 40.72845, -73.84976399999999 40.728295, -73.851 40.727928, -73.851778 40.727697, -73.853588 40.727135, -73.854395 40.727416, -73.85477899999999 40.727553, -73.85583099999999 40.727939, -73.855954 40.727985, -73.85710399999999 40.728413, -73.85762199999999 40.728603, -73.857828 40.728975, -73.858165 40.729625, -73.85851099999999 40.730287))",0.41271739793036644,-0.06666055534836887,0.44741779236705,0.29,0,Non-Significant
14000US36081071305,70216.0,1831.0,344800.0,0.5225207028883054,0.1216842105263157,0.7863509039979628,0.1828639428798096,0.7592225307417692,0.0436334787782626,0.0142800476001586,0.7619750491785962,0.7619750491785962,"POLYGON ((-73.85351199999999 40.72535999999999, -73.85288199999999 40.726383, -73.852819 40.726432, -73.852581 40.726617, -73.852448 40.726705, -73.85172799999999 40.726116, -73.85154199999999 40.726069, -73.851027 40.72561899999999, -73.85042 40.725038, -73.84979899999999 40.724402, -73.849147 40.723883, -73.84895 40.723766, -73.848094 40.723431, -73.848106 40.723287, -73.84733 40.722933, -73.847989 40.722789, -73.84913499999999 40.722621, -73.849514 40.722613, -73.851354 40.722575, -73.852559 40.723003, -73.853437 40.723323, -73.854542 40.723726, -73.85351199999999 40.72535999999999))",1.010217237006807,0.7619750491785963,1.0449176314434905,0.085,0,Non-Significant
14000US36081071306,66793.0,1536.0,247700.0,0.4805995004163197,0.1664860960635608,0.7408862693734992,0.2067901234567901,0.742798353909465,0.020233196159122,0.0,0.09549050452504546,0.09549050452504546,"POLYGON ((-73.859014 40.727109, -73.85860799999999 40.727752, -73.85820099999999 40.728388, -73.857981 40.728735, -73.85762199999999 40.728603, -73.85710399999999 40.728413, -73.855954 40.727985, -73.85583099999999 40.727939, -73.85477899999999 40.727553, -73.854395 40.727416, -73.853588 40.727135, -73.85300000000001 40.726914, -73.852448 40.726705, -73.852581 40.726617, -73.852819 40.726432, -73.85288199999999 40.726383, -73.85351199999999 40.72535999999999, -73.854542 40.723726, -73.855586 40.724112, -73.855695 40.72385, -73.855842 40.723625, -73.85807199999999 40.724474, -73.85776299999999 40.724906, -73.857271 40.725681, -73.85942 40.726465, -73.859014 40.727109))",0.7330720642364441,0.09549050452504561,0.7677724586731276,0.188,0,Non-Significant
14000US36081071701,64583.0,1357.0,260400.0,0.6020389912359149,0.1810517864311521,0.6746203904555315,0.3727678571428571,0.5539434523809523,0.0,0.0539434523809523,0.6608313704215525,0.6608313704215525,"POLYGON ((-73.863871 40.731814, -73.86342399999999 40.731951, -73.861666 40.732473, -73.860778 40.732737, -73.859887 40.733002, -73.85925899999999 40.733188, -73.85852299999999 40.733408, -73.858321 40.73346799999999, -73.857652 40.733668, -73.857309 40.733004, -73.857049 40.732512, -73.85659699999999 40.731623, -73.856257 40.730959, -73.85851099999999 40.730287, -73.858165 40.729625, -73.857828 40.728975, -73.85762199999999 40.728603, -73.857981 40.728735, -73.85830299999999 40.728852, -73.85938399999999 40.729239, -73.86011499999999 40.729522, -73.86052699999999 40.729679, -73.86125899999999 40.729937, -73.862188 40.730276, -73.8626 40.73042, -73.864479 40.731089, -73.863871 40.731814))",-0.2713166427076562,0.6608313704215526,-0.23661624827097266,0.361,0,Non-Significant
