GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36081009700,66960.0,1585.0,654700.0,0.8120956399437412,0.0964856230031948,0.736784140969163,0.3312101910828025,0.57498552403011,0.0121598147075854,0.0110017371163867,1.888191291387785,1.888191291387785,"POLYGON ((-73.92200199999999 40.777955, -73.92139499999999 40.778454, -73.92078699999999 40.778952, -73.92012699999999 40.779489, -73.91899099999999 40.778686, -73.917985 40.777978, -73.91730099999999 40.777471, -73.916607 40.777006, -73.91592 40.77652, -73.915234 40.776032, -73.914548 40.775548, -73.91707699999999 40.773475, -73.917762 40.77396, -73.91845499999999 40.774449, -73.918657 40.774591, -73.919141 40.774933, -73.919827 40.775416, -73.920518 40.775904, -73.921522 40.776613, -73.92264899999999 40.777423, -73.92200199999999 40.777955))",0.3082205400786125,1.8881912913877852,0.3471380756681041,0.356,0,Non-Significant
14000US36081009800,62898.0,1336.0,514100.0,0.0300077942322681,0.1225997045790251,0.2977963073257891,0.4342465753424657,0.4931506849315068,0.0232876712328767,0.0123287671232876,-0.11996972441804649,-0.11996972441804649,"POLYGON ((-73.835111 40.685088, -73.834265 40.685327, -73.833422 40.685568, -73.832577 40.685806, -73.831723 40.686051, -73.83088599999999 40.686287, -73.830039 40.686529, -73.829182 40.686771, -73.828356 40.687003, -73.82753 40.687239, -73.826702 40.687473, -73.825937 40.685937, -73.826847 40.685838, -73.827738 40.685744, -73.828627 40.685655, -73.82946 40.6854, -73.83028 40.685075, -73.831121 40.68475, -73.83190499999999 40.684441, -73.832112 40.684358, -73.83272599999999 40.684116, -73.83295 40.684029, -73.833524 40.683806, -73.83378999999999 40.683693, -73.834293 40.683432, -73.83458299999999 40.683276, -73.83505599999999 40.683015, -73.83595099999999 40.684844, -73.835111 40.685088))",0.13252813839584474,-0.11996972441804635,0.17144567398533633,0.423,0,Non-Significant
14000US36081010000,79327.0,1566.0,421300.0,0.0737496467928793,0.038876889848812,0.4105607859189521,0.6639593908629442,0.2761421319796954,0.0,0.0,1.4624899671624187,1.4624899671624187,"POLYGON ((-73.83190499999999 40.684441, -73.831121 40.68475, -73.83028 40.685075, -73.82946 40.6854, -73.828231 40.682969, -73.82718299999999 40.680829, -73.82633 40.679084, -73.82547 40.677336, -73.825406 40.677147, -73.82578099999999 40.677207, -73.826447 40.67732, -73.827595 40.677501, -73.82883699999999 40.677692, -73.82913099999999 40.678291, -73.829988 40.680036, -73.831034 40.682172, -73.832112 40.684358, -73.83190499999999 40.684441))",-0.324908591526753,1.462489967162419,-0.2859910559372614,0.341,0,Non-Significant
14000US36081010100,53500.0,1370.0,645000.0,0.698937908496732,0.1102803738317757,0.6497085320614733,0.3339222614840989,0.6113074204946997,0.0,0.0,1.0508286287992952,1.0508286287992952,"POLYGON ((-73.919394 40.78009, -73.919113 40.780323, -73.918618 40.780733, -73.91796599999999 40.781256, -73.91682899999999 40.780457, -73.91582 40.779748, -73.915131 40.779261, -73.914445 40.778775, -73.91375499999999 40.778289, -73.913072 40.777803, -73.91238299999999 40.77731, -73.913758 40.77619199999999, -73.914548 40.775548, -73.915234 40.776032, -73.91592 40.77652, -73.916607 40.777006, -73.91730099999999 40.777471, -73.917985 40.777978, -73.91899099999999 40.778686, -73.92012699999999 40.779489, -73.919394 40.78009))",0.5994173244206689,1.0508286287992954,0.6383348600101605,0.207,0,Non-Significant
14000US36081010200,55474.0,1068.0,425900.0,0.0759450171821305,0.1395973154362416,0.3558249868212967,0.5154894671623296,0.4076827757125155,0.0,0.0,-0.23928294792965504,-0.23928294792965504,"POLYGON ((-73.825509 40.67931799999999, -73.824699 40.679545, -73.82555499999999 40.681294, -73.824726 40.681525, -73.82390099999999 40.68176, -73.82307299999999 40.681996, -73.82221899999999 40.680251, -73.82135699999999 40.680497, -73.82050000000001 40.678749, -73.81964099999999 40.677, -73.819225 40.676133, -73.820098 40.676276, -73.82028699999999 40.676306, -73.82100799999999 40.676426, -73.82132 40.676488, -73.821921 40.676575, -73.82234699999999 40.676648, -73.82284 40.676726, -73.82337099999999 40.676816, -73.82376099999999 40.676877, -73.824358 40.676981, -73.82467299999999 40.677031, -73.825406 40.677147, -73.82547 40.677336, -73.82633 40.679084, -73.825509 40.67931799999999))",0.4878447851962526,-0.2392829479296549,0.5267623207857441,0.268,0,Non-Significant
14000US36081010300,50261.0,1313.0,838400.0,0.6076902393116429,0.1391884951206985,0.6924088070982582,0.2138755980861244,0.7177033492822966,0.04688995215311,0.0,0.5118138949259929,0.5118138949259929,"POLYGON ((-73.91996499999999 40.782635, -73.91909 40.783368, -73.918474 40.78375399999999, -73.918189 40.783933, -73.917738 40.784076, -73.91724499999999 40.784142, -73.917171 40.78419299999999, -73.917182 40.784552, -73.916833 40.785191, -73.915752 40.786108, -73.91539899999999 40.786058, -73.91534399999999 40.786116, -73.91523599999999 40.786041, -73.91547899999999 40.785834, -73.915711 40.785602, -73.915926 40.785369, -73.91612499999999 40.785128, -73.916308 40.78488, -73.91647399999999 40.784626, -73.91656499999999 40.784493, -73.916676 40.784367, -73.916805 40.784251, -73.91695 40.784147, -73.917107 40.784057, -73.91597399999999 40.783262, -73.915734 40.783088, -73.915314 40.782791, -73.91459499999999 40.782283, -73.91358799999999 40.781578, -73.91290099999999 40.78109, -73.912211 40.780606, -73.911523 40.780123, -73.91083499999999 40.779635, -73.91014699999999 40.77915, -73.91238299999999 40.77731, -73.913072 40.777803, -73.91375499999999 40.778289, -73.914445 40.778775, -73.915131 40.779261, -73.91582 40.779748, -73.91682899999999 40.780457, -73.91796599999999 40.781256, -73.91976 40.782514, -73.91996499999999 40.782635))",0.8007762718367408,0.511813894925993,0.8396938074262325,0.148,0,Non-Significant
14000US36081010400,61027.0,1214.0,458300.0,0.0382638492290119,0.1433607520564042,0.2829347385488447,0.4994871794871794,0.3733333333333333,0.0379487179487179,0.0,-0.3094839959134658,-0.3094839959134658,"POLYGON ((-73.828627 40.685655, -73.827738 40.685744, -73.826847 40.685838, -73.825937 40.685937, -73.82495299999999 40.683902, -73.82390099999999 40.68176, -73.824726 40.681525, -73.82555499999999 40.681294, -73.824699 40.679545, -73.825509 40.67931799999999, -73.82633 40.679084, -73.82718299999999 40.680829, -73.828231 40.682969, -73.82946 40.6854, -73.828627 40.685655))",0.06590401183472332,-0.3094839959134657,0.10482154742421493,0.485,0,Non-Significant
14000US36081010500,48269.0,1213.0,668900.0,0.3356471115091805,0.1820744081172491,0.5225106802497536,0.1366867140513942,0.833242208857299,0.0,0.0114816839803171,-0.5219022145118383,-0.5219022145118383,"POLYGON ((-73.91695 40.784147, -73.916805 40.784251, -73.916676 40.784367, -73.91656499999999 40.784493, -73.91647399999999 40.784626, -73.916308 40.78488, -73.91612499999999 40.785128, -73.915926 40.785369, -73.915711 40.785602, -73.91547899999999 40.785834, -73.91523599999999 40.786041, -73.914537 40.785542, -73.91380699999999 40.78502599999999, -73.913144 40.78456, -73.91242799999999 40.784053, -73.911422 40.783343, -73.910731 40.782855, -73.910043 40.78237, -73.90935499999999 40.781884, -73.908671 40.781401, -73.91083499999999 40.779635, -73.911523 40.780123, -73.912211 40.780606, -73.91290099999999 40.78109, -73.91358799999999 40.781578, -73.91459499999999 40.782283, -73.915314 40.782791, -73.915734 40.783088, -73.91597399999999 40.783262, -73.917107 40.784057, -73.91695 40.784147))",0.9299907855164697,-0.5219022145118382,0.9689083211059614,0.118,0,Non-Significant
14000US36081010600,57200.0,1278.0,511000.0,0.0333035979779958,0.2198581560283688,0.3717277486910995,0.4895027624309392,0.4453038674033149,0.0,0.0165745856353591,-0.1485826337524398,-0.1485826337524398,"POLYGON ((-73.82768399999999 40.689475, -73.82685499999999 40.68971, -73.825988 40.689946, -73.825011 40.687952, -73.824173 40.686234, -73.823261 40.684382, -73.822211 40.682244, -73.82135699999999 40.680497, -73.82221899999999 40.680251, -73.82307299999999 40.681996, -73.82390099999999 40.68176, -73.82495299999999 40.683902, -73.825937 40.685937, -73.826702 40.687473, -73.82753 40.687239, -73.82851099999999 40.689239, -73.82768399999999 40.689475))",0.14165000248578075,-0.14858263375243966,0.18056753807527237,0.454,0,Non-Significant
14000US36081010800,52022.0,1346.0,465300.0,0.0597688187200451,0.1287703016241299,0.3180400890868597,0.4777777777777778,0.48,0.0,0.0,-0.165500225211933,-0.165500225211933,"POLYGON ((-73.832228 40.691082, -73.831795 40.691209, -73.831514 40.691279, -73.83143 40.691284, -73.83138599999999 40.691265, -73.831305 40.691252, -73.83110499999999 40.691279, -73.83076699999999 40.691354, -73.83052599999999 40.691431, -73.829336 40.689004, -73.82851099999999 40.689239, -73.82753 40.687239, -73.828356 40.687003, -73.829182 40.686771, -73.830039 40.686529, -73.83088599999999 40.686287, -73.831723 40.686051, -73.83274299999999 40.688042, -73.831852 40.688293, -73.83310399999999 40.690828, -73.832228 40.691082))",0.07746166604012145,-0.16550022521193286,0.11637920162961306,0.45,0,Non-Significant
14000US36081011000,48859.0,1291.0,459800.0,0.05115712545676,0.1523929471032745,0.3073694029850746,0.5286935286935287,0.4407814407814407,0.017094017094017,0.0134310134310134,-0.25762136758742094,-0.25762136758742094,"POLYGON ((-73.838106 40.688433, -73.83722899999999 40.688679, -73.83634599999999 40.688928, -73.835461 40.689176, -73.836044 40.69035299999999, -73.835151 40.690598, -73.83498999999999 40.69028, -73.833726 40.68776, -73.833558 40.687804, -73.83274299999999 40.688042, -73.831723 40.686051, -73.832577 40.685806, -73.833422 40.685568, -73.834265 40.685327, -73.835111 40.685088, -73.83595099999999 40.684844, -73.83693599999999 40.686843, -73.837278 40.686747, -73.838106 40.688433))",-0.3954529459678694,-0.2576213675874208,-0.35653541037837777,0.302,0,Non-Significant
14000US36081011100,83080.0,1497.0,592200.0,0.6150081566068516,0.1173512154233026,0.697008547008547,0.2985305491105955,0.6241299303944315,0.0409899458623356,0.0363495746326372,1.5438205758241266,1.5438205758241266,"POLYGON ((-73.91083499999999 40.779635, -73.908671 40.781401, -73.907977 40.780914, -73.90729399999999 40.780431, -73.90630399999999 40.779729, -73.905221 40.778966, -73.904505 40.77846, -73.90379299999999 40.777957, -73.905017 40.776955, -73.90595499999999 40.776188, -73.906677 40.776696, -73.90702399999999 40.776944, -73.90738 40.777197, -73.90789599999999 40.777558, -73.90846499999999 40.777961, -73.909458 40.778663, -73.91014699999999 40.77915, -73.91083499999999 40.779635))",0.5413249488001022,1.5438205758241268,0.5802424843895938,0.244,0,Non-Significant
14000US36081011200,44531.0,1512.0,555700.0,0.1176218990590248,0.1181229773462783,0.41625,0.3950617283950617,0.4526748971193415,0.0534979423868312,0.0,-0.042580862015300563,-0.042580862015300563,"POLYGON ((-73.841612 40.685513, -73.84076899999999 40.685754, -73.839923 40.685995, -73.83906 40.68624, -73.83815799999999 40.686497, -73.837278 40.686747, -73.83693599999999 40.686843, -73.83595099999999 40.684844, -73.837176 40.684495, -73.838078 40.684239, -73.836975 40.681988, -73.83779699999999 40.681671, -73.838651 40.681438, -73.839529 40.681263, -73.84012899999999 40.681147, -73.840188 40.681136, -73.84021799999999 40.681129, -73.84021199999999 40.681137, -73.84050999999999 40.681805, -73.841196 40.68335099999999, -73.842175 40.685354, -73.841612 40.685513))",-0.19600318707732528,-0.04258086201530043,-0.15708565148783366,0.386,0,Non-Significant
14000US36081011300,60764.0,1420.0,564400.0,0.5882471728594507,0.1282186022070415,0.5541711809317443,0.304648862512364,0.6364985163204748,0.016320474777448,0.0,0.6254933300494889,0.6254933300494889,"POLYGON ((-73.91238299999999 40.77731, -73.91014699999999 40.77915, -73.909458 40.778663, -73.90846499999999 40.777961, -73.90789599999999 40.777558, -73.90738 40.777197, -73.90702399999999 40.776944, -73.906677 40.776696, -73.90595499999999 40.776188, -73.905253 40.775692, -73.90455299999999 40.775196, -73.90678799999999 40.773367, -73.907488 40.773863, -73.90818899999999 40.774358, -73.908903 40.774861, -73.909252 40.775107, -73.909617 40.775366, -73.91026099999999 40.77583, -73.910698 40.776132, -73.911694 40.776833, -73.91238299999999 40.77731))",0.6652987466213586,0.625493330049489,0.7042162822108502,0.197,0,Non-Significant
14000US36081011400,42176.0,1127.0,444900.0,0.1163490471414242,0.2955223880597015,0.4185667752442997,0.3302961275626423,0.4328018223234624,0.0592255125284738,0.0227790432801822,-1.0982938076953939,-1.0982938076953939,"POLYGON ((-73.844155 40.689404, -73.84276799999999 40.689798, -73.84104599999999 40.690284, -73.84098899999999 40.690168, -73.840767 40.689715, -73.840462 40.689097, -73.839882 40.687917, -73.840745 40.687673, -73.839923 40.685995, -73.84076899999999 40.685754, -73.841612 40.685513, -73.842175 40.685354, -73.843003 40.687038, -73.843564 40.68821399999999, -73.843864 40.688832, -73.844155 40.689404))",-0.15201622571084117,-1.0982938076953936,-0.11309869012134956,0.4,0,Non-Significant
14000US36081011500,49384.0,1375.0,574600.0,0.6135228582404917,0.2293906810035842,0.5096201282683769,0.2001627339300244,0.7078925956061839,0.0561432058584214,0.0122050447518307,-0.3184593141595973,-0.3184593141595973,"POLYGON ((-73.91707699999999 40.773475, -73.914548 40.775548, -73.913758 40.77619199999999, -73.91238299999999 40.77731, -73.911694 40.776833, -73.910698 40.776132, -73.91026099999999 40.77583, -73.909617 40.775366, -73.91153199999999 40.773798, -73.911779 40.773595, -73.91289499999999 40.772685, -73.91431 40.77152299999999, -73.9148 40.771869, -73.915395 40.77229, -73.916388 40.772988, -73.91707699999999 40.773475))",1.028793666082526,-0.31845931415959716,1.0677112016720176,0.07,0,Non-Significant
14000US36081011600,52813.0,1270.0,447300.0,0.1321009918845807,0.0746527777777777,0.3706343549536707,0.479740680713128,0.4538087520259319,0.0,0.0145867098865478,0.2223523636287571,0.2223523636287571,"POLYGON ((-73.84104599999999 40.690284, -73.839263 40.690789, -73.838679 40.690961, -73.83838299999999 40.69104, -73.83751099999999 40.691297, -73.837459 40.691192, -73.837035 40.690332, -73.836923 40.690104, -73.836446 40.689132, -73.83634599999999 40.688928, -73.83722899999999 40.688679, -73.838106 40.688433, -73.837278 40.686747, -73.83815799999999 40.686497, -73.83906 40.68624, -73.839923 40.685995, -73.840745 40.687673, -73.839882 40.687917, -73.840462 40.689097, -73.840767 40.689715, -73.84098899999999 40.690168, -73.84104599999999 40.690284))",-0.46329667527751484,0.22235236362875724,-0.4243791396880232,0.29,0,Non-Significant
14000US36081011700,66269.0,1476.0,696900.0,0.6572756317165263,0.090747330960854,0.6588616714697406,0.2008879023307436,0.7347391786903441,0.0399556048834628,0.013873473917869,0.9983699795620535,0.9983699795620535,"POLYGON ((-73.91431 40.77152299999999, -73.91289499999999 40.772685, -73.911779 40.773595, -73.91153199999999 40.773798, -73.909617 40.775366, -73.909252 40.775107, -73.908903 40.774861, -73.90818899999999 40.774358, -73.907488 40.773863, -73.90678799999999 40.773367, -73.908946 40.771598, -73.90821699999999 40.771085, -73.909279 40.770219, -73.909498 40.770041, -73.910241 40.769427, -73.911383 40.769606, -73.91167299999999 40.769645, -73.911779 40.769753, -73.91189799999999 40.769855, -73.91202799999999 40.769948, -73.91216799999999 40.770031, -73.912893 40.770521, -73.91359 40.771016, -73.91431 40.77152299999999))",0.49418204122013915,0.9983699795620536,0.5330995768096307,0.252,0,Non-Significant
14000US36081011800,49146.0,1417.0,453100.0,0.1003086419753086,0.1130434782608695,0.2599039615846338,0.4108322324966975,0.5006605019815059,0.047556142668428,0.0,-0.5132870661065377,-0.5132870661065377,"POLYGON ((-73.83751099999999 40.691297, -73.836626 40.691534, -73.835746 40.691788, -73.834806 40.692071, -73.83385799999999 40.692331, -73.832982 40.69258, -73.832148 40.692831, -73.8313 40.693058, -73.83127 40.692996, -73.83052599999999 40.691431, -73.83076699999999 40.691354, -73.83110499999999 40.691279, -73.831305 40.691252, -73.83138599999999 40.691265, -73.83143 40.691284, -73.831514 40.691279, -73.831795 40.691209, -73.832228 40.691082, -73.83310399999999 40.690828, -73.831852 40.688293, -73.83274299999999 40.688042, -73.833558 40.687804, -73.833726 40.68776, -73.83498999999999 40.69028, -73.835151 40.690598, -73.836044 40.69035299999999, -73.835461 40.689176, -73.83634599999999 40.688928, -73.836446 40.689132, -73.836923 40.690104, -73.837035 40.690332, -73.837459 40.691192, -73.83751099999999 40.691297))",-0.12002189490901011,-0.5132870661065376,-0.0811043593195185,0.445,0,Non-Significant
14000US36081011900,55387.0,1280.0,593800.0,0.7331412103746398,0.1384820239680426,0.5783945986496624,0.1861012956419316,0.6984687868080094,0.0117785630153121,0.005889281507656,0.3964229662435431,0.3964229662435431,"POLYGON ((-73.908946 40.771598, -73.90678799999999 40.773367, -73.90606099999999 40.772852, -73.905334 40.772338, -73.904618 40.771834, -73.90390499999999 40.771329, -73.90319099999999 40.77082499999999, -73.90532999999999 40.76903799999999, -73.906066 40.769559, -73.906682 40.76999199999999, -73.906784 40.770064, -73.907494 40.770572, -73.90821699999999 40.771085, -73.908946 40.771598))",0.9656760587271446,0.39642296624354323,1.0045935943166362,0.098,0,Non-Significant
